5068	9896
5068	10148
5087	5105
5090	8344
5090	1560
5090	6280
5090	7492
5090	3634
5181	3431
5181	3935
5181	11465
5206	8574
5223	10422
5223	10965
5223	12494
5223	11816
5225	8858
5225	9838
5225	11078
5225	902
5225	1615
5225	4296
5225	5639
5301	7621
5301	10541
5334	1554
5334	2418
5348	12840
5348	5426
5348	6033
5348	11883
5348	868
5369	2834
5369	4277
5369	7132
5369	7996
5369	2752
5369	4574
5380	11917
5380	757
5380	2284
5380	4157
5380	8732
5380	4564
5381	9911
5415	9936
5415	3587
5415	6049
5415	7432
5460	9771
5476	9882
5476	4199
5496	5618
5496	12258
5528	10883
5528	12538
5528	2687
5550	8335
5550	10563
5550	10764
5550	12813
5550	816
5550	1217
5550	1757
5550	3252
5550	3856
5550	4357
5550	4921
5550	6832
5550	6835
5550	6863
5550	7063
5550	7482
5550	7539
5550	7674
5550	9515
5550	10045
5550	10734
5550	11674
5550	12848
5550	1199
5550	1828
5550	1844
5550	3154
5550	4942
5550	5095
5550	5667
5553	5954
5553	6992
5553	10987
5553	11293
5553	12090
5553	12220
5553	12435
5553	939
5553	9239
5553	3645
5561	6045
5561	9568
5561	11019
5561	11169
5561	11327
5561	11983
5561	1369
5561	3676
5561	4115
5561	4453
5561	5212
5561	6556
5561	6770
5561	12168
5616	5755
5616	6738
5616	2706
5616	4752
5616	7227
5618	6117
5618	10989
5618	12095
5618	12110
5618	815
5618	2054
5618	2993
5618	4368
5618	4811
5618	4872
5618	5073
5618	7570
5618	11368
5618	12861
5618	1673
5618	2340
5618	2449
5618	3134
5622	5733
5622	9279
5622	12971
5622	13057
5622	4478
5624	8953
5690	7630
5690	13080
5690	890
5690	3281
5690	6335
5690	11539
5719	12585
5719	1362
5719	8732
5719	12046
5719	4564
5724	9968
5724	11723
5724	341
5733	7596
5733	7621
5733	8497
5733	8537
5733	8858
5733	9341
5733	9371
5733	9882
5733	10282
5733	10370
5733	10491
5733	10679
5733	11019
5733	11086
5733	11266
5733	11548
5733	11571
5733	11766
5733	11963
5733	12258
5733	12462
5733	12533
5733	13019
5733	118
5733	185
5733	228
5733	484
5733	1718
5733	1914
5733	2542
5733	2899
5733	2980
5733	5069
5733	5167
5733	6019
5733	6049
5733	8028
5733	8680
5733	11151
5733	11505
5733	313
5733	407
5733	3727
5733	4275
5767	7140
5767	7341
5767	7998
5767	8445
5767	8452
5767	8662
5767	8834
5767	9243
5767	10029
5767	10255
5767	10585
5767	11304
5767	11471
5767	11728
5767	11732
5767	12550
5767	12725
5767	246
5767	270
5767	935
5767	1016
5767	1076
5767	1195
5767	1268
5767	1380
5767	1732
5767	2038
5767	2237
5767	2831
5767	3015
5767	3506
5767	3608
5767	3726
5767	4409
5767	4795
5767	4826
5767	5167
5767	5589
5767	5917
5767	6449
5767	6501
5767	6795
5767	6870
5767	7116
5767	7432
5767	7456
5767	7941
5767	8425
5767	9690
5767	11300
5767	11617
5767	12893
5767	1555
5767	1604
5767	4555
5767	4776
5768	8206
5768	9882
5768	10737
5768	10798
5768	10992
5768	11501
5768	11988
5768	12016
5768	12028
5768	12243
5768	281
5768	1027
5768	2638
5768	3570
5768	4005
5768	4022
5768	4959
5768	6612
5768	9651
5768	9842
5768	3769
5772	10171
5772	10342
5772	11600
5772	12781
5772	4156
5772	4871
5772	5589
5772	5971
5772	5112
5775	8221
5775	8515
5775	104
5775	2145
5775	8000
5798	7164
5798	10282
5798	11571
5798	4373
5798	12273
5811	7713
5820	6695
5820	7557
5820	7587
5820	8006
5820	8192
5820	8490
5820	8785
5820	8979
5820	9309
5820	9987
5820	10679
5820	10860
5820	11866
5820	11937
5820	11956
5820	12230
5820	12366
5820	1170
5820	1554
5820	1712
5820	4390
5820	6365
5820	6904
5820	6950
5820	7299
5820	7735
5820	7969
5820	8066
5820	8946
5820	795
5846	10133
5846	11426
5846	902
5846	4582
5846	7062
5846	7063
5846	8244
5846	11833
5846	2121
5846	4264
5846	4849
5847	7593
5847	9717
5857	5617
5857	7415
5862	9987
5862	11866
5862	10123
5868	7588
5868	8927
5868	10580
5868	11007
5868	11380
5868	11571
5868	12436
5868	12476
5868	12881
5868	212
5868	1027
5868	1173
5868	3602
5868	6703
5868	11923
5868	11940
5868	12465
5868	326
5871	7587
5871	7630
5871	8490
5871	8979
5871	9987
5871	10860
5871	10987
5871	11367
5871	11426
5871	11866
5871	902
5871	3991
5871	4390
5871	6950
5871	7023
5871	7024
5871	7299
5871	7854
5871	7969
5871	8227
5871	12265
5871	362
5871	2673
5871	4075
5892	11426
5892	1251
5933	7190
5933	9529
5933	10626
5933	11426
5933	12666
5933	198
5934	10288
5934	2556
5934	6936
5934	11033
5934	2425
5935	7865
5935	8142
5935	10965
5935	12118
5935	2030
5935	4727
5935	7492
5937	7278
5937	9753
5937	8494
5937	9585
5937	3727
5938	12654
5945	6024
5945	2276
5954	6992
5954	11279
5954	12435
5954	1089
5954	3951
5965	6742
5965	9281
5988	450
5988	5319
5996	7190
5996	8177
5996	9309
5996	12014
5996	12345
5996	62
5996	3178
5996	6563
5996	7517
5996	8418
5996	3140
6024	2276
6029	9807
6029	10751
6029	11736
6029	278
6041	374
6041	2243
6041	4163
6041	5505
6041	7340
6041	10184
6045	8696
6045	9430
6045	11214
6045	11548
6045	12426
6045	1187
6045	1247
6045	1950
6045	3279
6045	11033
6061	1820
6068	8778
6068	10170
6068	10604
6068	12321
6068	1958
6068	2598
6068	2727
6068	11852
6071	11078
6071	12366
6071	1032
6071	5635
6071	11973
6074	9061
6074	12684
6082	8677
6082	160
6091	2679
6091	12403
6106	11426
6106	3315
6106	8883
6106	9281
6106	10182
6115	8858
6117	9882
6117	10342
6117	12027
6117	12437
6117	2115
6117	2569
6117	5717
6117	6280
6117	6374
6117	8222
6117	9738
6117	10868
6117	10903
6117	12647
6124	6780
6124	7254
6124	7689
6124	9812
6124	10666
6124	2831
6173	7682
6173	8116
6173	10142
6173	13057
6173	763
6173	2270
6173	2697
6173	3182
6173	3679
6173	5590
6173	7109
6173	7980
6173	9338
6173	9840
6173	10579
6173	329
6173	2310
6173	2930
6183	9171
6183	10829
6183	11841
6183	11848
6183	894
6183	1282
6183	3178
6183	3530
6183	6077
6192	11205
6192	2921
6206	3514
6208	7660
6208	2082
6208	8110
6213	316
6213	1219
6213	1743
6213	1751
6213	5289
6213	5849
6213	6052
6213	7468
6223	442
6223	1906
6232	3208
6232	4022
6232	9004
6232	9842
6239	6407
6239	9377
6239	10921
6239	7132
6239	1500
6239	4154
6267	12216
6271	822
6273	7247
6273	8750
6273	9741
6284	5911
6294	9210
6297	7300
6297	7602
6297	8538
6297	10038
6297	10513
6297	10679
6297	10801
6297	12248
6297	12334
6297	104
6297	2679
6297	3400
6297	3988
6297	11411
6297	3222
6297	3727
6297	4680
6299	6818
6299	10306
6299	10666
6299	12366
6299	1554
6299	2876
6299	4752
6299	7024
6299	7294
6299	8357
6299	1167
6321	8399
6321	483
6321	2611
6321	6899
6321	7904
6321	12787
6325	9549
6326	9588
6326	10125
6326	10978
6326	11620
6326	12683
6326	12939
6326	490
6326	1848
6326	2039
6326	3069
6326	4213
6326	6073
6326	6196
6326	6282
6326	6694
6326	7980
6326	11252
6326	2921
6337	8958
6337	9494
6337	11378
6337	8112
6337	11791
6344	7630
6344	13080
6344	3281
6344	6335
6344	9282
6345	9083
6369	9900
6384	2237
6384	4861
6384	5507
6386	10713
6390	6818
6390	10745
6390	223
6390	9653
6391	9040
6391	12890
6391	13044
6391	2111
6391	3206
6391	3436
6391	4270
6391	4805
6391	11087
6391	11258
6391	12981
6391	1002
6391	1669
6394	7986
6394	9295
6394	1273
6394	5832
6394	7978
6394	10903
6394	753
6395	10284
6395	12366
6395	627
6395	1082
6395	5787
6395	8915
6395	9669
6395	9963
6395	10459
6395	11234
6395	11430
6395	12663
6395	4207
6398	9371
6398	9882
6398	10623
6398	5822
6398	6807
6398	8988
6406	9653
6406	11112
6407	6588
6407	7300
6407	7418
6407	8344
6407	9083
6407	9096
6407	9615
6407	9745
6407	10059
6407	10099
6407	10666
6407	10697
6407	10766
6407	11078
6407	11982
6407	12014
6407	12258
6407	140
6407	510
6407	923
6407	1104
6407	2699
6407	4030
6407	4250
6407	4318
6407	5217
6407	6527
6407	7024
6407	7954
6407	11639
6407	11833
6407	193
6407	3309
6407	4154
6407	4574
6407	5667
6410	6537
6432	6472
6441	10697
6441	10867
6441	1554
6441	3171
6467	7764
6467	8037
6467	4073
6467	2099
6472	2697
6508	7094
6508	12070
6508	12440
6508	911
6512	2966
6512	3142
6512	6612
6532	11
6532	389
6532	1597
6532	3185
6532	4418
6532	9711
6532	11720
6532	12858
6532	3195
6537	6583
6537	7764
6537	9525
6537	10064
6551	6614
6551	9807
6551	10680
6551	3129
6551	7041
6551	11227
6552	2692
6552	6699
6552	906
6576	8328
6576	9214
6576	9297
6576	11018
6576	11426
6576	12258
6576	12544
6576	104
6576	132
6576	484
6576	1256
6580	3912
6580	4148
6580	6405
6580	4
6588	7300
6588	7392
6588	9615
6588	9745
6588	9919
6588	10059
6588	10099
6588	10133
6588	10623
6588	10697
6588	10766
6588	11367
6588	757
6588	1082
6588	1560
6588	1625
6588	5917
6588	5927
6588	6249
6588	7735
6588	9313
6588	10165
6588	32
6594	7576
6594	7630
6597	7593
6597	8120
6597	9976
6597	10504
6597	12350
6597	2569
6597	4157
6604	10241
6604	1359
6604	6188
6604	10182
6605	7923
6605	9986
6605	11654
6605	12012
6605	316
6605	620
6605	2339
6605	2993
6605	6592
6605	10172
6605	13072
6605	631
6614	7566
6614	10680
6614	3129
6614	7041
6614	7053
6614	11227
6614	12643
6614	765
6615	10178
6615	5602
6661	7588
6661	10255
6661	10666
6661	385
6661	6762
6676	11553
6692	9603
6692	9783
6692	10867
6692	10944
6692	11001
6692	11143
6692	11169
6692	12730
6692	12758
6692	1026
6692	1640
6692	1790
6692	1843
6692	1910
6692	2490
6692	3906
6692	4282
6692	5194
6692	6851
6692	7024
6692	7572
6692	8058
6692	8202
6692	10228
6692	11258
6692	12348
6692	12835
6692	86
6692	1317
6692	1761
6692	3435
6695	6989
6695	8142
6695	8328
6695	8491
6695	8567
6695	9452
6695	9671
6695	9795
6695	9919
6695	10013
6695	10059
6695	10585
6695	10622
6695	10798
6695	10987
6695	11346
6695	11673
6695	11766
6695	11771
6695	11904
6695	12100
6695	12174
6695	12618
6695	41
6695	74
6695	573
6695	712
6695	818
6695	842
6695	924
6695	1027
6695	1183
6695	1578
6695	1660
6695	1820
6695	1837
6695	2034
6695	2111
6695	2537
6695	2786
6695	2888
6695	2980
6695	3787
6695	3856
6695	4126
6695	4417
6695	4580
6695	4616
6695	4619
6695	4851
6695	4875
6695	5167
6695	5450
6695	5483
6695	5537
6695	5628
6695	5864
6695	6052
6695	6058
6695	6359
6695	6553
6695	6567
6695	6869
6695	6904
6695	6936
6695	7055
6695	7111
6695	7589
6695	7751
6695	8421
6695	8551
6695	8554
6695	8988
6695	9005
6695	9651
6695	9680
6695	10206
6695	10238
6695	10382
6695	10903
6695	11602
6695	11911
6695	787
6695	1007
6695	1106
6695	1453
6695	2300
6695	2684
6695	3894
6695	4275
6695	4640
6695	5435
6697	11367
6697	11736
6697	12925
6697	582
6697	1914
6697	2806
6702	9882
6702	9904
6702	12258
6702	1644
6706	3592
6716	11538
6716	2824
6716	2967
6716	3181
6716	3400
6716	5247
6716	6162
6716	9356
6716	10325
6716	10785
6716	12256
6716	3222
6716	3727
6716	4746
6716	5503
6718	7976
6718	8971
6718	9942
6718	10084
6718	11211
6718	11511
6718	12544
6718	170
6718	2550
6718	3163
6718	4369
6718	4454
6718	4936
6718	6234
6718	8763
6718	296
6718	2340
6718	2597
6732	8006
6734	12527
6734	8772
6738	12466
6738	4467
6738	6756
6738	7070
6738	8386
6738	13
6740	8204
6780	12600
6780	12939
6780	1175
6780	5394
6780	8670
6784	8820
6784	12970
6784	468
6784	1195
6784	7515
6784	8372
6814	9157
6814	11426
6814	12758
6814	12805
6814	468
6814	956
6814	1143
6814	4236
6814	4498
6814	8357
6814	4433
6814	5022
6818	7583
6818	7689
6818	8120
6818	10037
6818	10306
6818	10745
6818	10920
6818	11501
6818	11557
6818	11902
6818	12620
6818	12992
6818	1510
6818	1644
6818	2876
6818	3367
6818	3369
6818	3371
6818	7517
6818	7983
6818	8274
6818	9840
6818	10377
6818	10458
6818	11158
6818	11743
6818	2147
6837	7596
6837	8313
6837	8662
6837	9121
6837	9216
6837	9529
6837	9745
6837	9786
6837	10879
6837	11672
6837	12278
6837	12513
6837	223
6837	492
6837	924
6837	1133
6837	1168
6837	1848
6837	2571
6837	4172
6837	6280
6837	7024
6837	791
6837	2597
6837	3019
6845	3597
6845	8077
6845	10925
6865	8890
6874	8834
6874	10233
6874	10370
6874	12732
6874	4392
6874	6733
6874	9527
6874	10772
6885	10210
6885	645
6885	4519
6885	5056
6885	7305
6896	12095
6896	228
6896	1081
6896	3461
6896	3890
6896	4355
6896	8426
6896	8597
6896	10086
6896	11151
6896	69
6898	7592
6905	9882
6909	9892
6909	7464
6909	7577
6909	9553
6909	486
6922	9430
6922	10626
6922	12600
6939	7076
6947	10148
6947	2688
6951	8313
6951	10246
6951	11848
6951	921
6951	2140
6951	3267
6951	6387
6951	6762
6956	3788
6982	10586
6989	9416
6989	11673
6989	2034
6989	2070
6989	2786
6989	5254
6989	5583
6989	6050
6989	6553
6989	6968
6989	13009
6989	753
6989	1161
6989	2684
6989	4275
6992	12576
7033	4150
7035	7311
7035	7386
7035	9330
7035	12585
7054	6291
7054	11118
7094	10614
7094	317
7094	1640
7094	8966
7119	11963
7129	10798
7129	2111
7129	3333
7129	11398
7134	9633
7134	11845
7134	12226
7134	385
7134	9952
7140	7689
7140	12550
7140	270
7140	1473
7140	1949
7140	3301
7140	8191
7140	10405
7141	1669
7163	7300
7163	7392
7163	7588
7163	7764
7163	8126
7163	8328
7163	9083
7163	10099
7163	10507
7163	10766
7163	12436
7163	12813
7163	13076
7163	3715
7164	11792
7164	4373
7164	10325
7164	12273
7179	1457
7186	126
7186	9526
7190	8177
7190	8438
7190	8677
7190	9061
7190	10615
7190	10626
7190	11426
7190	11681
7190	12014
7190	12345
7190	12666
7190	12957
7190	20
7190	270
7190	565
7190	714
7190	1396
7190	1560
7190	3178
7190	3524
7190	6171
7190	6832
7190	6882
7190	7381
7190	7419
7190	7517
7190	7763
7190	8089
7190	13015
7190	79
7190	785
7190	1463
7190	1537
7190	3140
7190	5193
7190	5203
7202	10496
7202	10982
7202	11116
7221	11426
7221	4752
7221	6388
7223	12258
7223	13033
7237	12975
7237	3015
7237	6527
7237	255
7249	9121
7249	9151
7249	9542
7249	9838
7249	9919
7249	11212
7249	12701
7249	1076
7249	3047
7249	3652
7249	3790
7249	5144
7249	6005
7249	6282
7249	6527
7249	7542
7249	8102
7249	9763
7249	10581
7249	12692
7249	1575
7249	2597
7249	3130
7249	3850
7249	4507
7254	7689
7254	8052
7254	8313
7254	8788
7254	10501
7254	12205
7254	12258
7254	12366
7254	12442
7254	12809
7254	12992
7254	484
7254	2050
7254	2571
7254	2706
7254	2831
7254	2980
7254	3281
7254	5167
7254	7492
7254	7912
7254	8520
7254	11048
7254	11505
7254	11660
7254	11850
7254	12486
7254	12820
7254	753
7254	2660
7258	7599
7268	694
7268	1928
7270	11636
7270	5407
7278	9494
7278	9522
7278	10679
7278	10697
7278	11114
7278	12528
7278	12552
7278	2115
7286	10401
7286	1248
7286	10464
7300	7392
7300	7493
7300	7588
7300	8328
7300	8661
7300	9150
7300	9305
7300	9316
7300	9615
7300	9745
7300	9936
7300	10059
7300	10099
7300	10170
7300	10292
7300	10623
7300	10697
7300	10766
7300	10995
7300	11266
7300	11556
7300	11760
7300	12118
7300	12529
7300	12805
7300	12813
7300	140
7300	746
7300	1016
7300	1082
7300	1104
7300	2237
7300	2699
7300	2704
7300	3113
7300	3491
7300	3530
7300	4318
7300	5747
7300	5915
7300	5917
7300	5973
7300	6049
7300	6233
7300	6249
7300	6255
7300	6469
7300	7132
7300	8369
7300	8903
7300	9313
7300	9351
7300	12370
7300	12893
7300	1505
7300	4574
7300	5117
7311	11176
7311	12971
7327	7418
7327	753
7329	7576
7329	7592
7329	7723
7329	8148
7329	9258
7329	9377
7329	9518
7329	9529
7329	10535
7329	11067
7329	11229
7329	11420
7329	11902
7329	12450
7329	12722
7329	13002
7329	822
7329	1827
7329	3054
7329	3285
7329	3418
7329	4793
7329	5303
7329	5787
7329	6449
7329	7547
7329	9669
7329	9973
7329	11339
7329	703
7329	1223
7329	2023
7338	10284
7338	10666
7341	8452
7341	9900
7341	11367
7341	12550
7341	12859
7341	12925
7341	357
7341	935
7341	1268
7341	2831
7341	4347
7341	4795
7341	5589
7341	5684
7341	7116
7341	8243
7341	8425
7341	8833
7341	9231
7341	10040
7341	3065
7349	7871
7349	11929
7349	2049
7350	10803
7360	12944
7360	7419
7360	8533
7360	12857
7360	432
7371	7764
7371	11075
7371	11137
7371	12197
7371	2337
7371	3336
7371	6931
7371	8357
7392	7723
7392	8404
7392	10013
7392	10064
7392	10246
7392	11131
7392	11557
7392	12101
7392	12118
7392	12450
7392	13000
7392	355
7392	1168
7392	4565
7392	6077
7392	7532
7392	928
7397	7596
7397	8080
7397	9783
7397	10697
7397	11302
7397	11736
7397	12450
7397	6385
7397	7539
7397	11272
7397	671
7418	8788
7418	8858
7418	9138
7418	9727
7418	9882
7418	10847
7418	1421
7418	8444
7418	11411
7445	7618
7445	9614
7445	7308
7445	8384
7446	7504
7446	11083
7446	12325
7446	242
7446	307
7446	3288
7446	3547
7446	4766
7446	5563
7446	10249
7446	1137
7447	10666
7447	12750
7447	476
7447	1672
7447	2437
7447	3020
7447	3051
7447	8191
7447	8810
7447	9637
7447	12918
7447	48
7463	7621
7463	9884
7463	11378
7463	11902
7463	26
7463	104
7463	976
7463	1820
7463	5002
7463	8016
7463	9196
7491	11217
7491	1064
7491	4142
7491	544
7491	2178
7493	8037
7493	8142
7493	9027
7493	9882
7493	10478
7493	10600
7493	10626
7493	10679
7493	10697
7493	10766
7493	11266
7493	11426
7493	11528
7493	11545
7493	11736
7493	12450
7493	12561
7493	12975
7493	119
7493	246
7493	1016
7493	2201
7493	2876
7493	3961
7493	4417
7493	5069
7493	6527
7493	6914
7493	6933
7493	7354
7493	7419
7493	7676
7493	9672
7493	10276
7493	133
7493	280
7493	795
7493	1419
7493	2660
7493	3850
7504	9771
7504	12854
7504	2475
7504	4318
7504	5463
7504	11578
7526	1977
7526	3283
7526	6966
7526	10185
7535	1711
7538	8676
7538	10059
7538	10125
7538	10987
7538	12132
7538	12576
7538	998
7538	1751
7538	1968
7538	6234
7538	9239
7538	10916
7538	11306
7538	11394
7538	774
7538	2251
7551	11260
7551	1605
7557	12089
7557	4519
7566	10680
7566	4005
7566	7041
7566	7053
7566	7604
7566	11227
7566	11546
7566	12643
7576	7592
7576	7764
7576	9518
7576	10535
7576	11902
7576	12544
7576	188
7576	1827
7576	3285
7576	6449
7576	703
7578	7621
7578	6912
7578	7459
7583	9027
7583	10158
7583	10745
7583	10803
7583	12389
7583	12466
7583	119
7583	223
7583	575
7583	902
7583	1221
7583	1473
7583	1474
7583	2876
7583	4236
7583	4365
7583	4652
7583	6364
7583	6527
7583	7207
7583	9967
7583	12344
7583	13015
7583	255
7583	470
7583	1749
7583	2147
7583	2660
7583	2702
7583	3727
7583	3968
7583	4615
7587	8006
7587	8114
7587	8192
7587	8490
7587	9987
7587	10133
7587	11728
7587	11937
7587	12916
7587	385
7587	1143
7587	1170
7587	1826
7587	3601
7587	3881
7587	4085
7587	4377
7587	4519
7587	4855
7587	5251
7587	5375
7587	5453
7587	6365
7587	6579
7587	6900
7587	6904
7587	6950
7587	7292
7587	7359
7587	7471
7587	7542
7587	7854
7587	7941
7587	8066
7587	8193
7587	8248
7587	9250
7587	9841
7587	10123
7587	10759
7587	11607
7587	795
7587	933
7587	1797
7587	2031
7587	3604
7587	4269
7587	5287
7588	8177
7588	8937
7588	11927
7588	12436
7588	12764
7588	12813
7588	613
7588	1016
7588	3049
7588	3726
7588	4565
7588	7067
7588	8501
7588	8894
7588	9351
7588	12893
7588	928
7588	1020
7588	2859
7592	8148
7592	9258
7592	9518
7592	10535
7592	11067
7592	11420
7592	35
7592	281
7592	519
7592	1679
7592	3054
7592	3285
7592	3418
7592	6449
7592	7547
7592	10192
7592	703
7592	2023
7593	1925
7593	2569
7593	3283
7593	6731
7593	7949
7593	8732
7593	85
7596	7689
7596	7782
7596	8858
7596	9216
7596	9783
7596	10376
7596	10478
7596	10550
7596	10697
7596	10790
7596	11426
7596	12366
7596	12672
7596	12939
7596	61
7596	385
7596	582
7596	1038
7596	1703
7596	2571
7596	2831
7596	3015
7596	3093
7596	5100
7596	5167
7596	6010
7596	6651
7596	7024
7596	7619
7596	9050
7596	10254
7596	10862
7596	11505
7596	2674
7596	5168
7601	11493
7602	10038
7602	2180
7607	11545
7613	9575
7613	10984
7613	12884
7613	2145
7613	7424
7614	11492
7621	8285
7621	8696
7621	8767
7621	9056
7621	9058
7621	9243
7621	9309
7621	9596
7621	9603
7621	9671
7621	9918
7621	10048
7621	10398
7621	10504
7621	10541
7621	10776
7621	10972
7621	11183
7621	11217
7621	11284
7621	11384
7621	11419
7621	11548
7621	11571
7621	11736
7621	11766
7621	11780
7621	12054
7621	12090
7621	12095
7621	12445
7621	12534
7621	13019
7621	13027
7621	19
7621	72
7621	263
7621	404
7621	546
7621	1088
7621	1143
7621	1247
7621	1359
7621	1578
7621	1718
7621	1914
7621	2542
7621	2980
7621	3279
7621	3467
7621	4115
7621	4431
7621	4534
7621	4580
7621	4616
7621	4664
7621	5120
7621	5383
7621	5462
7621	5686
7621	6237
7621	6527
7621	6644
7621	6912
7621	6980
7621	7354
7621	7359
7621	7517
7621	7793
7621	7943
7621	8075
7621	8312
7621	8680
7621	9294
7621	9620
7621	10027
7621	10078
7621	10182
7621	12047
7621	12178
7621	12669
7621	12771
7621	12790
7621	13023
7621	86
7621	256
7621	258
7621	313
7621	652
7621	1116
7621	1459
7621	1463
7621	1531
7621	1786
7621	4009
7626	11711
7630	9752
7630	9906
7630	10826
7630	11941
7630	12584
7630	12844
7630	13080
7630	871
7630	890
7630	894
7630	3281
7630	3375
7630	6119
7630	6335
7630	6362
7630	7458
7630	10406
7630	11539
7630	11829
7630	11973
7630	2
7630	824
7630	2229
7630	2708
7630	2748
7630	3898
7630	3964
7630	4351
7630	4386
7633	10170
7633	11902
7633	12258
7633	13079
7633	465
7633	2727
7633	6230
7639	9697
7639	9840
7641	930
7641	4514
7641	4577
7641	4695
7641	11360
7645	12767
7645	1674
7645	1998
7645	6634
7645	6678
7645	10669
7645	1351
7645	1864
7645	4879
7645	5315
7652	9238
7652	1461
7652	1473
7666	9131
7666	12748
7666	4606
7666	4752
7666	7403
7672	9523
7672	12248
7672	132
7672	1820
7672	1966
7672	3267
7672	4974
7672	6608
7672	10405
7672	1983
7672	3293
7677	9229
7682	7697
7682	8116
7682	8855
7682	8858
7682	11510
7682	11906
7682	12564
7682	13057
7682	392
7682	763
7682	1027
7682	1289
7682	1462
7682	1512
7682	1554
7682	2270
7682	2697
7682	2751
7682	3008
7682	3182
7682	3679
7682	5590
7682	5621
7682	5748
7682	6749
7682	6879
7682	6880
7682	7109
7682	7980
7682	9115
7682	9338
7682	9840
7682	10579
7682	10916
7682	12955
7682	69
7682	329
7682	1045
7682	2095
7682	2310
7682	2930
7682	3862
7682	4191
7683	3058
7683	4140
7683	8396
7683	13038
7683	753
7687	8574
7687	9268
7687	9986
7687	12085
7687	12470
7687	12513
7687	12585
7687	1813
7687	3936
7687	5619
7687	9022
7687	11911
7687	3645
7689	8052
7689	8344
7689	8858
7689	9112
7689	9150
7689	9529
7689	9707
7689	9988
7689	10478
7689	10666
7689	11367
7689	11426
7689	11721
7689	12464
7689	12750
7689	12975
7689	12992
7689	270
7689	1027
7689	1554
7689	1949
7689	2050
7689	2571
7689	2706
7689	2831
7689	3163
7689	3418
7689	5167
7689	6527
7689	7024
7689	8648
7689	11505
7689	11539
7689	11660
7689	12966
7689	1943
7692	8661
7692	3303
7695	5357
7695	8274
7697	10142
7697	6715
7697	7980
7697	9840
7697	10916
7697	4191
7702	12118
7709	9839
7709	12363
7709	351
7709	1818
7709	2574
7709	7236
7709	7388
7709	7983
7709	8075
7709	9500
7709	10271
7709	10912
7709	112
7709	2147
7714	10580
7714	10803
7714	12297
7714	12576
7714	2742
7714	5484
7714	774
7717	12022
7717	4805
7717	9257
7717	9369
7717	11098
7718	9751
7718	10848
7718	85
7723	8195
7723	11266
7723	12758
7723	3008
7723	5023
7723	5673
7723	6449
7723	6825
7723	6903
7723	8994
7723	9488
7723	11300
7723	11434
7724	2111
7726	754
7726	3044
7726	9669
7727	10111
7727	2356
7727	7024
7727	8463
7732	562
7741	3659
7741	4301
7741	3222
7745	11
7745	2695
7745	5716
7745	7014
7745	8327
7745	9013
7746	8142
7746	10905
7746	7582
7746	8839
7748	8037
7748	8858
7748	9882
7748	10611
7748	11153
7748	12975
7748	1820
7748	5979
7748	6957
7748	7539
7748	8112
7748	8988
7748	9365
7748	9609
7748	11876
7749	8634
7749	8694
7749	11016
7749	12466
7749	1474
7749	1510
7749	3369
7749	3437
7749	4176
7749	4752
7749	4915
7749	774
7749	2175
7759	12027
7764	7798
7764	8142
7764	8163
7764	9056
7764	9150
7764	9452
7764	9528
7764	9665
7764	9671
7764	9838
7764	9882
7764	9919
7764	10059
7764	10064
7764	10252
7764	10284
7764	10523
7764	11131
7764	11988
7764	12085
7764	12095
7764	12101
7764	12363
7764	12534
7764	12618
7764	971
7764	1089
7764	1187
7764	1723
7764	1964
7764	2004
7764	2888
7764	3856
7764	4157
7764	4415
7764	4616
7764	4911
7764	5019
7764	6282
7764	6957
7764	7532
7764	7814
7764	8551
7764	8988
7764	9505
7764	10458
7764	10903
7764	11368
7764	11520
7764	11602
7764	12966
7764	741
7764	1840
7764	2211
7764	4564
7765	9041
7765	9995
7765	9999
7765	10371
7765	10624
7765	104
7765	1249
7765	5058
7768	10541
7768	6049
7768	6564
7768	7215
7768	8011
7779	10697
7779	1554
7780	9150
7780	10064
7780	10697
7780	1660
7780	5532
7780	326
7782	9216
7782	1027
7782	2426
7785	7907
7785	3080
7795	9986
7795	12513
7795	190
7795	1551
7795	3660
7804	9884
7804	12363
7804	132
7804	976
7804	2078
7804	8384
7813	9812
7813	471
7813	5354
7822	9668
7822	10905
7822	12758
7822	64
7822	1032
7822	2603
7822	7969
7822	8341
7822	8357
7840	7087
7840	8641
7840	9946
7846	10197
7846	10858
7846	10867
7846	11176
7846	11332
7846	12760
7846	368
7846	1602
7846	8707
7846	9642
7865	7907
7865	9377
7865	9812
7865	10292
7865	10803
7865	10906
7865	11848
7865	12606
7865	12975
7865	961
7865	1143
7865	1217
7865	1380
7865	1473
7865	2105
7865	2876
7865	3793
7865	7852
7865	12196
7865	12893
7865	1691
7865	2300
7866	8661
7868	10372
7870	8858
7870	11245
7870	12513
7870	12538
7870	582
7870	2117
7870	2307
7870	2742
7870	3906
7870	5273
7870	6237
7870	6527
7870	8575
7870	11248
7870	11394
7870	11529
7870	11636
7870	2676
7870	2718
7870	2776
7873	8676
7873	8858
7873	1032
7873	1380
7873	2943
7873	3173
7873	7024
7873	11636
7873	2138
7880	1129
7880	4641
7880	3222
7887	10282
7887	10559
7887	12163
7887	12624
7887	228
7887	263
7887	452
7887	793
7887	2130
7887	3146
7887	3183
7887	3461
7887	3890
7887	4521
7887	5007
7887	6016
7887	8426
7887	9756
7887	2681
7887	3368
7887	3873
7887	4854
7888	9679
7888	9536
7906	7957
7906	10697
7906	12258
7907	8574
7911	10487
7911	119
