2454	15971	1
2455	11543	16
2455	18227	1
2456	8545	2
2456	12136	1
2456	12958	6
2457	17190	4
2457	18227	1
2458	13005	2
2458	13535	1
2458	13774	1
2458	13976	1
2458	14204	1
2458	15291	1
2458	15602	1
2458	15736	1
2458	15915	2
2458	16341	1
2459	18311	1
2459	18782	3
2460	11917	1
2460	18127	1
2461	25067	1
2462	18888	1
2463	13333	1
2463	14985	1
2463	17035	1
2463	17345	1
2464	19544	1
2464	21880	1
2464	23718	2
2465	16569	1
2466	16101	4
2467	18355	1
2467	18472	1
2468	10023	1
2469	24336	3
2469	27261	4
2470	20713	1
2471	3482	1
2471	3869	1
2472	18346	1
2472	19040	1
2472	21879	1
2473	11396	1
2473	12756	1
2474	20669	18
2474	22527	62
2475	5188	1
2475	6730	1
2476	29221	1
2476	30006	1
2477	10230	1
2477	10904	1
2477	11152	1
2477	11459	1
2477	11960	13
2478	12299	1
2478	14858	1
2479	27339	2
2480	24995	2
2480	27105	1
2480	27134	1
2480	27406	1
2480	28059	1
2481	5913	1
2482	21655	2
2482	21823	1
2482	21936	1
2482	22980	1
2482	22990	1
2482	23292	1
2482	23620	17
2482	25256	4
2483	11538	1
2484	8950	2
2485	17357	1
2485	17582	1
2486	15916	1
2486	16977	5
2487	13320	1
2488	23372	2
2488	23865	2
2489	8985	1
2490	10498	1
2490	12560	1
2490	14217	1
2491	13643	6
2491	13733	9
2491	14071	4
2492	12205	1
2492	14668	1
2493	22165	44
2493	22596	16
2494	18366	1
2494	19595	1
2494	19763	1
2494	22009	1
2495	24111	1
2495	24498	5
2495	25739	8
2495	25754	2
2496	25747	50
2497	7084	1
2498	23091	1
2499	12295	1
2500	8936	2
2500	13298	2
2501	15770	1
2502	26020	80
2503	21837	1
2503	21853	15
2504	17538	8
2505	19641	1
2506	19280	1
2506	20933	1
2507	16026	1
2507	16175	15
2507	16553	2
2507	19984	1
2508	14085	1
2508	15160	1
2508	15457	2
2509	18703	1
2510	14508	1
2510	15268	24
2510	18180	1
2511	10339	2
2511	10368	1
2511	10690	1
2511	10703	1
2512	16479	35
2512	17740	1
2513	20840	105
2513	21715	61
2514	8119	1
2515	16471	2
2516	15161	1
2516	16698	9
2516	17977	1
2516	18294	1
2517	18180	1
2517	18234	2
2517	18294	1
2517	20703	1
2517	21560	2
2517	22006	67
2518	14596	1
2518	14724	1
2519	8788	5
2519	9021	1
2520	22773	1
2521	9836	1
2521	12428	1
2521	13036	1
2521	20874	1
2521	21879	1
2522	21297	1
2522	24238	1
2522	25797	1
2523	21011	1
2524	21360	6
2524	24429	1
2524	25901	1
2525	20388	12
2526	12843	2
2527	24526	1
2527	25804	1
2528	6261	1
2529	6081	8
2529	7210	2
2529	9084	1
2530	9059	1
2530	11214	1
2531	9521	1
2532	16005	1
2532	16510	1
2533	14204	1
2533	14651	1
2534	22059	2
2534	22103	1
2534	25162	1
2534	25269	1
2535	12524	1
2535	15389	1
2536	20188	1
2536	21635	1
2537	12909	1
2538	20798	1
2538	21731	1
2538	22322	4
2538	22364	1
2538	22719	3
2538	22728	1
2538	23481	2
2539	16850	1
2539	19861	1
2540	19209	1
2540	20686	15
2540	21919	1
2541	7084	5
2542	18706	1
2542	22632	4
2543	4775	1
2543	4957	1
2543	5649	1
2543	7295	1
2543	7333	1
2543	8205	1
2544	11151	1
2544	11802	1
2544	13840	1
2544	13900	1
2544	15124	1
2545	10650	1
2545	12645	1
2545	13341	1
2546	18821	4
2547	15098	1
2547	15099	3
2548	8247	1
2548	9031	1
2548	9339	1
2549	18167	1
2550	15561	1
2551	19964	1
2552	7666	1
2553	19536	1
2554	9851	1
2555	15239	1
2555	16593	1
2556	16784	1
2556	16916	2
2556	17252	1
2556	18068	1
2556	18346	2
2556	19079	2
2556	19661	1
2556	20066	1
2557	15526	2
2557	16403	5
2557	16789	1
2557	18004	1
2557	18258	4
2558	21731	1
2559	9815	1
2559	10752	1
2559	12015	2
2560	22070	1
2560	22355	1
2560	23215	1
2561	16150	2
2562	23294	1
2562	26169	1
2563	26753	3
2564	19460	1
2565	21527	1
2565	24630	1
2566	27290	3
2567	6962	1
2567	7883	1
2568	9110	1
2569	5470	5
2570	14217	3
2570	17080	18
2572	26993	37
2573	11450	10
2573	13254	1
2573	16836	9
2574	19142	15
2575	9408	1
2576	4713	1
2576	5155	1
2577	10593	2
2578	11990	1
2579	10894	1
2580	17821	2
2580	19091	10
2581	11729	1
2581	11988	2
2581	12205	1
2581	12412	2
2581	12485	1
2581	13047	3
2581	13455	1
2582	15076	2
2583	24683	1
2584	5622	1
2584	5744	2
2585	23487	35
2585	24056	15
2586	23162	1
2586	23344	1
2586	23522	1
2586	23536	2
2586	23559	1
2587	4750	3
2588	13316	4
2588	13985	3
2589	19661	1
2589	19995	1
2590	6703	1
2591	11561	1
2592	17088	3
2592	17326	6
2593	19147	3
2593	20512	11
2594	16970	2
2594	18561	1
2594	18936	19
2594	19672	1
2594	19700	19
2595	23462	1
2595	27034	1
2596	15239	1
2596	16874	1
2596	17470	1
2597	11071	1
2597	11380	1
2597	11916	1
2598	9349	1
2598	11731	3
2598	11901	1
2598	14711	1
2598	14862	1
2599	20843	2
2600	10547	1
2600	16967	1
2601	17687	1
2603	16242	2
2604	6773	1
2604	6789	2
2604	6952	1
2605	18132	3
2605	20379	1
2605	22996	4
2606	12765	2
2606	15134	1
2608	19464	3
2608	19846	1
2608	20980	1
2608	22151	4
2608	22310	44
2608	22363	1
2609	15232	1
2609	16259	1
2609	16548	1
2610	13256	1
2611	13265	1
2611	26648	1
2612	10415	1
2612	11065	1
2612	12628	1
2613	19882	2
2613	23676	1
2613	24121	1
2613	25477	4
2614	15642	13
2614	17229	1
2615	14004	1
2615	14048	18
2615	14631	1
2615	14845	1
2615	14972	1
2615	15173	1
2615	15239	1
2615	15252	2
2615	15266	1
2615	15736	20
2615	16593	1
2615	16712	1
2615	17252	17
2615	17409	23
2615	18294	1
2615	18295	1
2615	18328	1
2615	18346	1
2615	18591	1
2615	18655	19
2615	18783	1
2615	19314	1
2615	19450	1
2615	19619	1
2615	19661	1
2615	19668	1
2616	6773	1
2616	8453	2
2618	10435	1
2618	10830	1
2619	14811	2
2619	15068	1
2620	20544	1
2620	20711	2
2620	21502	65
2621	21293	1
2621	22103	13
2621	22250	1
2621	22328	2
2621	22711	1
2621	23548	1
2622	18548	1
2622	19551	1
2622	19940	2
2622	20549	1
2622	21219	1
2622	22486	1
2623	13267	1
2623	14804	2
2624	22103	1
2626	10716	1
2626	20747	1
2627	9374	1
2628	8032	1
2629	9590	1
2629	11020	7
2630	17790	1
2630	17822	5
2630	18299	1
2630	20694	1
2631	11767	1
2633	7077	2
2633	13317	1
2633	16676	1
2635	19730	1
2635	20418	1
2635	20791	1
2636	12912	1
2636	14671	1
2636	15773	1
2637	17247	1
2638	13056	1
2638	13481	1
2638	16244	1
2639	6378	1
2640	19940	1
2640	20119	1
2640	20765	2
2640	22355	1
2641	26596	1
2641	27434	1
2641	27549	2
2641	27622	1
2642	14078	2
2642	18958	1
2643	11477	1
2643	13005	1
2643	13333	1
2643	15239	1
2643	20834	2
2644	7245	13
2644	9800	1
2645	19030	1
2645	20110	1
2645	20498	1
2646	23323	8
2647	12287	1
2647	15388	2
2647	17431	1
2648	3089	1
2649	21854	4
2649	24075	1
2650	18305	1
2650	18346	2
2650	18913	1
2650	19079	2
2650	20346	1
2652	13990	1
2652	23132	2
2653	22446	3
2653	22818	2
2653	23212	1
2654	20511	1
2655	18531	4
2655	20260	22
2655	20654	3
2655	21889	7
2655	21906	16
2656	22114	1
2656	22477	45
2656	24526	1
2656	26316	2
2656	26402	1
2657	13851	1
2657	14942	3
2657	15158	1
2658	5279	1
2659	20775	1
2659	22542	1
2659	23233	1
2660	16072	2
2660	16373	28
2661	15428	1
2661	15438	1
2662	20800	1
2663	5128	1
2663	6541	1
2663	6627	1
2664	6908	2
2665	20511	1
2666	7558	1
2668	18012	1
2669	20577	2
2670	13202	1
2670	14184	1
2670	14601	1
2671	19882	1
2672	16408	1
2672	16668	1
2672	19846	1
2672	20111	1
2672	20281	3
2672	20373	2
2673	17799	1
2674	20721	2
2675	10555	2
2675	11891	1
2676	14563	1
2677	20025	2
2677	20454	1
2677	22990	1
2678	3327	1
2678	6115	1
2679	27895	1
2680	8517	1
2680	9893	1
2680	10979	6
2681	16784	4
2681	17007	3
2682	24944	1
2682	25601	2
2682	25682	1
2682	25719	1
2682	25784	1
2682	26162	1
2683	11431	6
2684	20414	1
2685	15733	1
2686	11007	2
2689	19204	15
2689	20395	1
2690	7780	2
2690	9815	1
2690	9842	1
2691	28725	7
2691	28879	17
2692	8893	2
2692	10386	1
2693	19232	2
2693	19636	2
2694	6464	1
2694	7701	1
2694	10692	1
2694	13355	1
2696	8868	1
2696	9918	1
2698	23184	14
2699	8066	1
2700	11513	1
2701	18004	1
2701	19940	1
2702	6141	1
2702	10354	1
2702	12717	1
2703	19387	1
2703	26764	1
2704	20550	1
2705	15134	1
2705	16149	2
2705	16988	3
2705	17528	2
2705	18830	2
2705	19532	1
2706	9265	8
2706	11053	3
2707	10999	1
2707	11434	1
2707	11551	1
2708	13607	1
2708	13793	2
2708	14693	1
2709	12500	1
2709	12760	2
2709	13483	22
2709	13941	1
2710	7295	1
2711	12296	1
2711	12543	1
2712	11562	1
2712	15448	1
2712	17268	1
2712	17977	1
2713	22141	1
2713	23838	1
2715	6598	1
2715	7777	1
2716	18102	1
2716	18338	1
2716	21507	1
2716	22814	1
2717	20382	32
2718	12909	1
2718	14434	1
2718	14494	1
2718	14504	1
2718	14632	2
2718	15068	1
2719	8886	21
2720	8556	1
2720	9661	1
2721	18103	3
2721	18230	1
2721	20659	2
2722	25282	2
2723	14476	1
2724	10069	1
2724	12708	2
2725	7555	1
2725	13343	1
2725	13382	1
2726	15496	1
2726	16026	1
2727	15958	1
2727	16301	1
2727	18184	1
2727	19634	1
2728	14413	4
2728	14682	1
2729	3023	1
2729	4232	1
2730	18591	1
2732	11632	1
2732	12327	1
2732	12778	1
2732	14887	1
2732	15095	1
2732	16341	2
2732	17660	6
2732	18451	1
2733	11984	1
2733	12362	1
2733	12717	9
2734	13041	1
2735	9383	1
2736	6475	1
2737	9957	1
2737	11396	1
2737	11633	1
2737	12418	1
2737	12466	1
2737	16963	1
2738	27090	1
2739	19040	1
2740	3224	1
2741	12430	1
2742	13876	1
2743	14745	1
2743	17345	1
2743	17790	1
2743	18693	1
2745	9704	14
2746	9804	40
2747	10282	1
2747	11515	1
2748	16484	1
2748	16510	1
2748	17371	1
2748	18316	1
2748	19756	1
2748	19899	7
2749	20037	1
2749	21311	2
2749	23875	1
2749	24436	1
2750	16916	2
2750	18874	1
2750	20356	1
2750	21471	1
2751	11561	1
2752	19980	9
2753	18657	1
2753	21527	1
2754	11214	1
2754	12075	10
2755	12085	1
2756	14165	1
2756	14586	1
2757	26807	31
2758	11533	1
2758	11645	1
2758	11678	1
2758	13081	1
2758	13202	1
2758	13676	1
2758	15671	1
2759	25357	2
2760	11554	1
2760	11867	1
2760	12130	1
2760	18352	1
2760	20140	2
2761	12266	1
2761	17701	1
2762	19947	1
2762	20223	57
2763	12764	1
2763	13264	2
2764	18838	1
2764	19836	2
2764	20721	5
2765	16333	1
2765	17738	1
2766	17398	1
2766	17897	1
2766	20869	1
2766	20874	2
2766	21879	2
2766	21925	1
2766	24995	1
2766	25198	1
2766	25343	45
2767	20455	2
2767	21622	1
2767	23333	1
2767	23344	1
2768	11049	2
2768	11650	1
2768	11670	2
2769	18153	16
2770	14984	2
2771	13467	2
2772	29500	5
2772	29718	13
2772	30143	1
2772	30179	32
2773	10574	1
2774	7035	1
2774	7634	1
2775	4634	1
2776	11806	3
2777	12720	5
2778	19020	1
2779	26458	1
2779	27866	1
2780	12886	2
2782	12634	1
2782	14215	4
2783	11574	1
2783	13716	4
2784	18555	1
2785	21085	1
2787	17852	2
2787	18073	1
2787	18310	1
2787	19564	3
2788	19864	19
2789	9971	5
2790	15835	3
2790	16495	1
2791	22023	1
2791	22173	1
2792	14631	1
2792	16612	1
2792	19471	1
2793	13128	1
2793	17421	1
2794	20379	2
2794	23022	2
2794	23089	1
2795	12490	2
2796	10527	1
2797	11833	1
2798	10397	2
2798	10422	1
2799	20379	2
2799	20509	1
2799	20752	1
2799	22324	3
2799	22805	2
2800	15029	23
2801	11202	1
2802	24527	4
2802	25807	1
2803	17292	38
2803	17474	1
2803	17654	1
2803	19729	2
2804	15235	1
2805	20297	1
2806	9993	1
2806	10036	3
2806	10932	4
2806	11322	1
2807	7379	1
2807	8692	1
2807	9225	1
2807	9675	1
2808	15068	2
2808	15793	8
2808	16995	1
2808	17540	1
2808	17722	1
2808	18524	1
2810	16124	1
2810	16909	1
2811	11403	1
2812	11185	1
2812	11852	1
2813	3742	1
2814	11471	1
2814	11516	1
2814	12017	1
2815	10139	2
2815	11152	1
2816	9868	1
2816	12746	1
2816	13698	1
2817	7023	3
2818	10374	1
2818	12643	1
2819	26759	4
2820	7161	1
2820	7489	1
2821	20379	1
2821	21073	1
2821	23968	1
2821	26810	1
2822	12573	1
2822	12659	1
2822	12820	2
2822	12933	1
2823	26133	1
2823	26180	51
2824	14726	2
2824	14918	1
2824	15218	1
2824	15838	1
2824	16649	12
2825	17210	1
2825	19571	1
2825	19936	1
2826	21314	1
2827	15881	3
2827	15973	18
2828	17983	1
2829	13089	1
2829	16833	1
2829	18248	2
2830	23948	1
2831	14859	1
2832	2182	1
2832	2841	1
2834	13355	1
2834	13619	1
2834	14579	1
2835	15423	1
2835	24460	1
2836	23474	1
2837	13187	5
2838	20721	3
2838	20913	1
2838	24395	2
2840	15196	1
2840	19940	1
2841	15178	1
2841	15358	5
2841	15871	2
2841	16825	3
2843	21714	5
2843	21947	33
2843	23273	1
2843	24314	1
2844	15390	1
2845	23548	2
2846	17771	1
2847	20529	1
2848	12565	1
2848	14061	1
2848	16680	1
2849	18459	6
2850	23334	2
2850	23531	2
2850	24189	1
2850	24919	1
2850	25919	1
2850	26538	1
2851	13887	1
2852	24060	5
2852	24872	1
2853	15789	1
2854	13128	2
2855	16257	13
2856	12500	1
2856	14383	2
2856	15028	36
2857	20578	1
2857	25363	27
2858	18097	1
2858	18540	2
2858	19705	1
2859	10831	1
2859	10864	1
2859	12371	1
2860	14721	2
2860	15190	1
2861	17738	1
2862	15108	1
2862	17622	1
2862	20274	1
2863	19553	1
2864	13326	1
2864	15199	1
2864	15615	6
2865	20410	2
2865	22103	1
2865	26416	1
2866	27832	1
2866	28001	1
2867	17495	1
2867	17738	1
2867	18450	2
2867	19929	3
2867	21400	1
2867	22103	2
2868	14651	1
2869	18585	2
2869	20589	2
2869	24577	1
2870	10016	1
2870	20747	1
2870	22540	1
2871	26409	1
2872	19606	2
2873	20331	1
2874	16843	1
2875	23252	1
2876	6062	2
2876	6679	1
2877	7701	3
2877	7940	1
2878	31376	134
2878	31779	92
2879	12202	1
2879	13156	1
2880	12717	1
2881	13797	1
2882	16394	4
2882	16520	1
2882	17190	1
2882	17231	6
2882	17576	1
2882	18053	1
2882	18375	1
2882	19428	1
2882	19613	1
2883	29837	19
2883	29858	57
2883	30281	61
2884	6062	1
2884	6119	1
2885	17366	1
2885	20752	1
2885	22759	11
2885	23290	1
2886	22209	1
2886	22623	1
2886	22971	1
2886	24835	1
2886	26349	1
2886	26357	1
2887	13930	17
2888	4004	1
2888	4849	1
2889	17405	1
2889	17738	2
2889	20186	7
2889	21478	1
2889	22943	1
2891	13127	1
2892	24396	2
2892	25051	2
2893	14414	1
2893	14470	1
2894	20379	1
2895	22071	1
2896	11517	1
2896	14234	1
2896	14693	14
2896	17421	1
2897	8955	2
2897	9196	1
2898	17587	1
2898	18462	1
2898	20016	1
2899	17676	1
2900	20797	2
2900	21146	2
2900	23054	1
2901	6062	1
2901	7147	1
2902	28773	1
2902	29404	1
2903	18785	2
2903	19733	1
2904	19851	19
2905	11186	1
2905	12624	13
2905	13018	2
2905	16909	1
2905	19571	1
2906	14443	23
2907	19172	1
2908	14232	2
2908	15735	1
2908	17088	1
2910	4310	1
2910	5622	11
2910	5734	1
2910	6062	1
2911	25218	19
2911	26664	1
2913	24669	1
2913	26349	1
2913	26357	11
2914	11571	1
2914	13340	1
2915	25648	40
2916	17936	1
2916	18309	1
2916	20797	1
2916	21640	3
2916	22322	1
2916	23039	1
2917	24136	1
2917	24730	1
2917	25725	1
2918	12550	1
2918	12778	1
2918	13733	2
2919	22904	1
2919	27671	4
2920	16964	1
2921	12560	2
2921	12602	20
2921	20247	5
2921	22324	1
2921	22344	65
2921	22712	2
2922	16124	1
2922	17839	1
2922	18013	2
2923	23182	1
2923	23355	1
2924	13541	1
2924	14632	1
2925	13966	1
2926	8740	1
2927	11530	1
2928	12756	1
2929	11949	1
2930	15785	1
2930	15956	1
2930	19138	1
2930	19672	4
2931	19068	2
2932	13393	1
2932	17738	1
2933	10364	1
2934	7743	1
2934	9601	3
2936	23432	3
2937	16693	2
2937	20536	1
2937	22103	1
2937	24476	4
2937	26149	6
2937	26397	1
2938	22334	3
2939	16196	1
2940	12071	2
2941	6062	3
2941	6317	2
2943	16793	15
2944	19230	1
2945	6377	1
2946	20010	16
2946	20612	1
2946	22326	2
2946	22776	5
2947	11890	1
2947	19232	1
2948	20712	1
2948	21731	1
2949	5815	1
2949	6115	1
2950	13106	2
2950	13896	1
2950	15156	1
2951	16676	1
2951	18013	1
2951	19956	1
2951	20747	4
2951	21845	1
2952	19003	1
2952	19940	1
2952	20074	1
2953	9224	1
2953	10521	1
2953	13049	29
2954	17314	1
2954	17404	2
2954	18355	1
2954	19755	12
2954	20226	1
2955	11340	1
2956	7743	2
2956	8468	1
2956	9174	1
2956	17351	1
2956	19667	1
2956	20809	1
2957	16230	1
2957	16619	1
2957	16893	1
2957	17308	1
2957	17551	1
2957	17738	1
2957	17790	1
2958	13256	2
2958	14713	18
2958	15280	1
2958	18980	1
2958	20214	2
2958	20379	4
2958	23310	1
2958	23397	1
2959	20055	3
2959	20151	8
2960	6601	2
2960	6763	1
2961	8508	1
2961	17738	1
2961	19149	1
2962	21085	1
2962	21104	74
2962	21138	28
2962	21366	1
2962	21709	95
2962	21949	16
2962	22090	71
2962	22355	1
2962	22641	49
2962	22954	1
2962	23141	3
2962	23364	70
2962	23669	80
2962	24122	1
2962	24487	61
2963	4847	1
2963	9054	1
2963	9835	4
2964	6062	5
2964	6435	1
2965	19613	11
2965	20314	2
2965	21510	24
2966	21936	1
2966	22037	6
2966	22397	1
2966	24602	5
2966	28310	4
2966	28357	3
2967	22250	1
2967	22266	1
2967	23080	5
2968	11982	9
2968	13876	1
2968	16433	4
2969	13481	3
2970	7701	1
2970	12188	1
2970	12241	2
2972	4847	1
2972	8059	1
2973	20119	4
2973	20457	1
2973	20753	18
2974	16020	19
2974	16449	1
2975	21945	1
2976	15074	1
2976	17325	1
2977	28080	1
2977	28336	1
2977	28952	30
2978	4923	1
2979	15425	1
2980	8440	1
2980	13279	3
2980	17094	1
2981	11994	1
2982	22725	1
2982	25987	1
2983	5375	1
2983	5932	1
2983	6253	1
2983	7077	1
2983	9265	1
2984	7116	1
2984	8674	2
2987	20758	2
2987	20915	1
2987	22674	1
2987	25399	1
2988	13949	1
2988	14435	1
2989	27617	18
2989	28079	4
2990	7701	1
2991	23536	4
2991	24782	20
2991	25460	16
2992	15239	1
2994	18088	5
2994	19763	1
2995	10237	1
2995	10692	1
2996	15795	2
2998	19544	1
2998	23318	1
2999	17740	2
2999	22311	1
3000	22983	27
3000	24435	1
3001	17540	1
3001	17738	1
3001	20330	19
3002	13262	1
3003	16278	19
3003	18643	3
3004	16304	1
3004	16729	1
3004	16784	1
3004	18806	1
3005	23334	1
3006	12699	1
3006	15390	1
3006	22788	1
3006	23365	1
3007	24326	1
3007	28953	1
3008	24669	1
3008	26717	1
3009	19144	1
3009	20311	8
3009	20346	1
3009	21175	33
3009	21580	1
3010	25526	15
3010	25753	24
3010	25982	2
3011	9633	1
3011	11237	1
3011	11860	1
3012	24355	29
3013	9982	20
3014	11458	1
3015	18337	1
3016	14073	3
3017	18923	3
3018	11846	1
3018	13270	1
3018	14572	1
3018	15950	1
3019	19294	1
3020	3629	1
3021	17957	15
3021	18128	1
3022	19595	1
3023	9054	1
3023	9351	1
3024	20379	1
3024	23149	112
3025	13260	1
3025	17303	1
3026	7050	1
3026	7406	2
3027	5751	2
3028	9341	1
3029	5997	1
3030	20739	7
3031	13042	1
3032	11801	1
3033	11917	1
3034	10692	1
3035	19757	8
3036	16986	1
3036	18947	8
3037	5543	1
3037	11885	1
3038	5845	1
3039	13005	1
3039	13014	1
3039	13902	1
3039	15134	20
3039	17259	1
3039	18294	1
3040	27009	1
3041	17894	1
3041	18102	1
3042	12518	1
3042	14069	1
3042	14569	1
3043	6793	1
3043	6926	1
3043	7330	1
3044	15722	2
3044	19841	2
3045	8840	5
3046	23949	1
3047	24164	27
3047	26409	1
3047	26411	1
3047	26577	2
3047	27081	6
3047	28045	20
3047	28728	1
3048	11224	1
3048	11388	42
3048	12741	1
3048	14197	1
3049	11128	2
3049	20003	25
3050	19816	1
3050	21400	1
3050	21864	1
3051	29859	1
3052	17799	3
3052	18429	1
3053	19733	1
3053	20747	1
3053	21835	1
3053	23605	11
3054	11352	1
3055	20511	4
3056	8753	1
3056	8937	1
3057	6806	2
3057	9351	1
3058	11800	12
3059	12384	1
3060	14049	2
3060	14228	1
3060	14671	1
3060	14711	1
3061	22036	1
3061	22114	1
3061	22845	1
3062	9593	1
3062	15255	1
3063	21941	4
3063	25843	7
3063	29239	1
3064	17632	18
3065	16755	10
3065	17019	1
3066	7084	1
3067	17244	2
3068	17630	12
3069	7219	1
3071	28291	1
3071	32689	1
3072	18531	1
3073	10516	1
3074	11988	1
3074	12059	26
3075	21221	1
3075	21241	1
3075	22263	1
3075	22941	1
3075	24003	2
3076	13067	3
3076	13202	1
3076	14817	2
3077	7687	1
3078	18309	1
3078	19940	1
3079	19672	1
3080	9978	1
3081	14958	1
3083	7822	18
3083	10584	1
3084	26054	1
3085	15844	1
3085	16575	1
3085	16866	1
3085	17622	6
3086	20468	1
3086	20596	1
3086	20834	1
3086	21692	1
3086	22032	4
3086	22209	6
3087	16412	2
3087	17634	1
3087	17757	32
3087	18078	6
3088	6572	1
3089	18102	1
3089	18916	1
3089	19940	1
3090	13881	1
3090	14887	4
3091	6507	1
3091	7505	1
3092	15763	1
3092	18803	1
3092	20390	21
3093	14229	1
3093	21425	1
3093	26596	1
3094	15426	3
3095	21162	1
3095	22103	5
3095	24054	25
3096	6745	2
3096	7060	1
3096	7528	1
3097	14919	1
3098	16950	1
3099	13106	1
3099	13355	1
3100	24435	1
3100	25269	2
3100	25328	2
3100	25538	1
3100	25640	1
3100	26434	1
3100	26887	1
3100	27221	1
3102	25184	1
3104	11557	2
3105	11117	3
3106	17822	2
3107	11988	1
3107	12721	2
3108	19567	2
3108	20281	2
3109	13991	1
3110	5975	27
3110	10181	1
3111	16612	1
3111	17738	1
3111	17852	1
3111	18294	1
3111	20346	1
3111	22363	1
3111	23282	1
3111	25484	1
3112	10462	4
3112	12500	3
3112	17843	1
3113	14624	1
3113	15196	1
3113	15375	3
3115	17688	10
3115	19515	1
3115	19679	1
3115	19904	52
3115	21079	1
3115	22347	1
3115	23512	1
3115	25588	1
3116	4576	1
3116	5214	1
3117	14618	1
3117	19740	1
3118	20511	1
3118	21047	1
3119	18749	2
3120	19825	1
3121	16872	1
3121	18220	1
3121	18803	1
3122	15537	1
3123	18960	1
3123	19736	1
3124	25622	2
3125	7037	1
3125	7040	1
3126	13128	6
3126	19956	1
3126	20379	1
3126	21055	1
3127	13563	1
3127	14845	4
3127	16433	1
3128	23887	1
3128	24961	1
3128	27271	1
3129	17993	9
3129	18119	2
3129	18584	1
3129	19049	110
3129	19209	1
3129	20143	43
3129	20567	14
3129	21011	17
3130	19325	1
3131	17738	1
3131	19934	1
3131	20800	1
3132	8032	1
3132	8033	1
3132	9020	2
3133	27234	1
3133	27489	1
3133	29139	1
3134	21766	1
3135	16463	1
3136	16667	27
3137	6085	1
3137	7582	1
3137	8788	1
3138	22672	54
3139	15537	1
3139	17495	1
3139	19196	1
3139	19484	1
3140	15763	1
3140	18546	1
3140	18812	1
3140	20592	1
3141	4924	1
3141	5253	1
3142	12679	1
3142	17437	1
3142	17540	1
3143	16486	1
3143	17247	1
3144	20014	1
3146	21622	3
3146	23166	1
3146	23246	1
3147	6930	1
3147	7701	1
3147	8573	1
3148	24198	1
3149	18985	1
3150	17753	1
3150	22099	1
3151	10777	1
3151	10791	1
3151	14484	1
3152	19362	1
3153	22773	2
3154	24401	1
3154	25682	1
3154	25686	1
3154	25723	1
3154	26448	1
3154	26852	6
3154	27044	1
3154	27425	1
3154	28675	17
3155	20124	1
3156	27671	1
3157	17252	1
3158	12717	1
3158	15918	1
3159	24396	1
3159	25051	2
3161	16388	1
3161	19664	1
3161	21854	1
3161	22051	76
3162	22445	1
3162	23282	1
3162	25097	4
3162	25272	1
3163	17065	1
3163	17071	1
3163	17662	1
3163	18806	1
3164	12641	6
3165	18916	3
3165	20875	33
3166	4610	1
3166	6479	1
3167	19342	1
3167	23472	1
3168	17071	13
3169	20346	2
3169	21390	1
3169	22583	1
3170	21638	43
3171	20960	1
3171	21420	9
3171	22207	2
3171	22698	5
3171	23120	11
3172	23859	3
3172	23966	1
3173	19588	3
3173	22716	1
3173	26482	1
3173	27477	1
3174	8821	1
3174	10950	1
3174	11550	1
3174	11837	1
3174	18712	2
3175	16524	1
3176	13912	1
3177	17339	4
3177	18399	1
3177	19850	51
3178	11534	1
3178	19881	38
3179	10756	1
3179	10775	1
3180	23535	5
3181	8155	1
3182	8619	2
3183	23755	1
3184	16910	86
3184	18485	1
3185	18366	1
3186	14024	1
3187	11798	2
3187	11984	1
3187	11988	2
3187	12912	1
3187	13237	3
3187	13978	14
3187	14229	7
3187	14235	2
3187	14671	1
3187	15129	17
3187	15217	1
3187	16207	23
3187	16398	1
3187	16619	2
3187	16859	23
3188	17738	2
3188	18720	21
3190	20984	1
3191	15930	1
3192	23327	48
3193	25686	1
3193	26080	1
3193	26484	7
3194	27091	1
3195	23805	5
3196	16334	1
3196	17229	2
3196	17321	2
3196	18338	1
3196	19569	1
3196	20016	1
3197	22968	1
3198	16152	1
3198	16655	2
3199	23045	3
3199	25982	1
3199	26872	1
3200	6771	1
3200	7418	1
3200	7872	1
3201	11840	1
3201	13256	1
3202	16606	1
3202	16825	3
3202	18217	1
3202	19615	1
3202	19775	1
3202	20591	1
3203	16295	3
3204	23718	3
3204	25554	5
3204	26612	2
3205	15057	2
3206	22103	1
3207	7701	2
3207	9819	1
3207	10940	1
3207	11127	2
3207	12364	1
3208	13169	2
3208	13171	3
3208	13298	1
3208	13832	13
3209	19846	1
3209	19940	2
3209	22708	1
3209	25601	1
3210	15457	1
3211	10087	1
3211	11582	1
3212	13140	1
3213	8793	1
3213	11534	1
3213	12071	1
3213	17177	1
3214	13729	1
3215	7701	1
3215	8071	1
3215	11854	1
3216	19492	44
3216	19513	3
3216	21601	1
3217	24805	3
3217	24975	13
3218	11560	1
3218	17744	21
3218	18505	1
3220	4464	1
3221	19075	1
3222	18265	1
3222	21938	1
3222	22109	1
3222	22114	1
3222	22583	1
3223	17835	1
3223	22850	1
3223	27889	1
3223	29630	2
3224	5858	2
3224	6017	3
3224	6057	1
3225	18254	1
3226	10139	1
3226	10963	1
3226	11193	1
3227	17501	1
3227	17864	17
3228	30401	3
3229	12485	1
3229	12859	1
3229	13412	2
3229	16566	1
3230	9539	3
3230	13349	1
3231	16521	2
3231	17135	3
3231	19451	2
3231	20160	1
3231	22159	1
3231	22319	1
3232	12546	1
3232	12779	3
