258	11098	1
258	11277	1
258	11430	1
258	12924	1
258	18100	4
258	19798	2
258	20391	1
258	22259	1
259	347	1
259	1688	1
259	1834	1
259	1847	1
259	2037	1
259	2068	1
259	2401	1
259	2428	1
259	2475	1
260	317	1
260	1766	1
260	4164	1
260	6435	1
260	11566	3
260	14513	3
260	15343	1
261	583	1
261	644	2
261	649	1
261	886	1
261	1464	1
261	1927	1
261	2601	1
261	5347	1
261	5398	1
261	7513	1
261	12120	2
261	12526	1
261	13136	1
261	13210	1
262	5622	2
262	7274	1
262	7604	9
262	8979	1
262	10310	1
262	10338	3
262	10354	2
262	10369	1
262	10534	1
262	10800	1
262	10801	3
262	10811	1
262	10911	1
262	11039	1
262	11117	1
262	11282	2
262	11694	1
262	11990	5
262	12000	15
262	12717	7
262	12819	2
262	13541	3
262	13920	1
262	14321	1
262	14808	21
262	14811	2
262	15132	11
262	15336	3
262	16548	1
262	16555	1
263	505	1
263	520	1
263	833	1
263	1583	2
263	1597	1
263	2172	1
263	4645	1
263	5155	1
263	5552	1
263	5695	2
263	6062	5
263	7273	1
263	7388	1
263	18505	1
264	350	1
264	457	1
264	512	1
264	678	2
264	700	2
264	916	1
264	939	1
264	968	1
264	1186	3
264	1309	2
264	1333	1
264	1452	2
264	1470	1
264	1512	1
264	1521	1
264	1575	2
264	1605	1
264	1638	4
264	1688	1
264	2025	12
264	2032	2
264	2065	1
264	2132	1
264	2210	1
264	2384	3
264	2478	4
264	2847	1
264	2966	2
264	3370	1
264	3591	1
264	4022	1
264	4750	4
265	1351	16
265	1518	1
265	1557	1
265	2015	1
265	2126	1
265	2196	1
265	2742	1
265	3129	10
265	3837	1
265	4779	1
265	5898	6
265	6129	1
265	6241	19
265	7011	1
265	7172	1
265	7714	1
265	9667	1
265	10616	28
265	11215	12
266	6806	1
266	8989	1
266	10103	8
266	10402	1
266	10471	2
266	10589	2
266	10711	11
266	10726	8
266	10727	3
266	11776	1
266	12539	1
266	13143	1
266	17399	1
266	17990	1
266	19017	4
267	1643	1
267	2638	1
267	4073	1
267	5155	3
267	5351	1
267	5622	1
267	6495	1
267	10084	7
267	11131	1
267	11362	1
267	11542	1
267	14350	1
267	16909	1
268	443	1
268	675	1
268	1142	1
268	1246	1
268	1527	1
268	1616	1
268	1834	1
268	2464	1
268	3544	1
268	4634	1
268	4996	1
268	5089	1
268	5120	2
268	5442	1
268	5443	1
268	6144	1
268	6297	1
269	37	1
269	143	1
269	168	1
269	285	1
269	364	1
269	443	1
269	523	1
269	705	1
269	1225	1
269	1357	1
269	1394	2
269	1573	1
269	1928	1
269	2032	1
269	2188	1
269	2198	2
269	2713	2
269	2964	1
269	3144	1
269	3251	2
269	3562	1
269	4255	1
269	4296	1
269	4541	3
269	5324	1
269	5333	1
269	6212	1
269	6270	1
269	6576	1
269	7044	1
269	7509	2
269	7701	1
269	8109	1
269	9069	5
269	9083	1
269	9630	1
269	11482	2
269	11504	1
269	11802	1
269	11857	1
269	12611	2
269	12848	2
269	12953	1
269	16635	1
269	18294	2
269	18384	1
269	19940	1
270	364	1
270	459	1
270	1525	1
270	1774	3
270	2859	1
270	4296	5
270	7775	1
270	10901	1
270	12303	1
270	18264	1
271	7035	1
271	7206	1
271	7429	3
271	7990	1
271	7995	14
271	7998	10
271	8001	6
271	8311	1
271	8324	12
271	8422	1
271	8493	1
271	8704	1
271	9114	2
271	9312	17
271	9730	13
271	9853	4
271	10562	1
271	11838	1
271	12151	42
272	98	1
272	170	1
272	454	2
272	909	5
272	1426	1
272	1663	1
272	1833	1
272	2731	1
272	3119	1
272	3251	1
272	3938	1
272	4692	2
272	4895	1
272	5155	1
272	5318	1
272	5731	1
272	5763	1
272	6062	1
272	6789	1
272	6886	1
272	9016	1
272	13398	1
272	17426	1
272	18148	1
273	329	1
273	428	1
273	429	4
273	935	1
273	1131	13
273	1652	5
273	1674	1
273	1688	2
273	2677	2
273	2750	1
273	4641	2
273	9010	1
274	11503	2
274	13325	1
274	13652	7
274	13696	1
274	13697	1
274	13867	3
274	14464	6
274	16576	30
274	17259	1
275	882	1
275	1142	1
275	1348	1
275	1687	1
275	2361	1
275	3677	2
275	4402	3
275	5324	1
275	6062	1
275	8548	5
275	8640	24
275	8755	22
275	8931	4
276	276	2
276	350	1
276	682	1
276	707	1
276	826	1
276	914	1
276	1105	1
276	2166	1
276	2178	2
276	2214	1
276	2313	8
276	2494	1
276	3019	1
276	3154	1
276	3293	1
276	3500	1
276	3595	2
276	4901	1
276	6351	1
276	6611	1
276	6686	1
277	9847	2
277	10407	1
277	10408	1
277	10409	1
277	10411	1
277	10419	1
277	10726	1
277	11087	1
277	11594	1
277	11836	1
277	12515	3
278	118	1
278	1357	1
278	1510	1
278	1823	1
278	1928	2
278	2201	1
278	3631	1
278	4050	1
278	5298	1
278	5606	1
278	7300	1
278	11158	1
278	11546	1
278	11845	1
278	19140	1
278	21892	1
278	22523	1
278	22631	1
279	761	1
279	882	3
279	2020	1
279	2221	2
279	3193	1
279	3322	1
279	4673	1
280	10	1
280	462	1
280	498	1
280	658	1
280	660	1
280	704	1
280	914	1
280	1688	2
280	1896	1
280	2017	1
280	2078	1
280	2407	1
280	2635	1
280	3006	3
280	3038	1
280	3165	2
280	3431	1
280	3732	2
280	3940	1
280	3982	1
280	4798	1
280	4914	1
280	5324	1
280	5342	18
280	5604	7
280	7701	1
280	11079	1
280	13898	1
280	14616	1
280	14991	1
281	258	1
281	1516	2
281	1911	2
281	1971	1
281	2182	1
281	2375	2
281	2629	1
281	3013	1
281	3222	1
281	3610	1
281	7077	1
281	7213	3
282	337	1
282	760	1
282	823	1
282	847	1
282	1179	2
282	1264	1
282	1297	1
282	1323	1
282	1354	1
282	1674	1
282	1688	2
282	1825	1
282	1833	3
282	1999	1
282	2032	5
282	3576	2
282	3817	1
282	3863	1
282	4279	1
282	4625	1
282	4681	2
282	4871	1
282	5211	1
282	5429	4
282	5610	1
282	5638	2
282	6109	2
282	6789	1
282	7039	2
282	7326	14
282	7391	2
282	7743	1
282	7764	156
282	8552	1
282	9001	2
282	9211	3
282	9279	1
282	9522	1
282	9547	1
282	9919	1
282	10032	1
282	10779	1
282	11300	2
282	11345	2
282	13047	1
282	14417	3
282	14522	9
283	1371	5
283	1410	1
283	6178	1
283	7668	1
283	8184	4
283	10041	1
283	12805	3
283	13362	1
283	15842	1
283	16326	1
284	957	1
284	967	2
284	1035	1
284	1041	1
284	2639	1
284	2652	2
284	2822	1
284	3319	1
284	3367	1
284	3375	1
284	3376	1
284	3383	1
284	4464	1
284	4798	1
284	5203	1
284	5329	2
284	5334	2
284	5772	1
284	5926	1
284	6062	1
284	7313	1
284	8657	2
284	9099	1
284	9289	1
284	9350	2
284	12886	1
284	13991	3
284	14884	1
284	16334	2
284	16447	1
284	16909	1
284	17613	7
284	21400	3
284	22103	2
284	22156	1
284	22711	1
284	25184	1
285	342	1
285	480	1
285	705	1
285	1377	1
285	1636	1
285	1971	1
285	2017	1
285	3057	1
285	3225	2
285	3883	1
285	4216	1
285	4621	1
285	5159	2
285	5343	2
285	5652	1
285	6648	1
285	7191	1
285	7380	1
285	7554	1
285	7755	1
285	9618	1
285	11110	1
285	11990	1
286	1233	1
286	1348	1
286	1465	1
286	1636	1
286	1688	1
286	1713	1
286	1909	1
286	2020	1
286	2375	1
286	3324	1
287	2336	1
287	6806	2
287	10291	1
287	10413	1
287	10414	3
287	10723	1
287	10993	1
287	11008	1
287	11511	1
287	11512	2
287	15624	1
288	6895	1
288	7844	1
288	7853	2
288	8397	2
288	9190	1
288	10170	1
288	10878	1
288	11473	1
288	11553	2
288	11725	1
288	12159	1
289	308	1
289	2014	1
289	2393	1
289	2948	1
289	3017	1
289	3901	4
289	4775	1
289	4918	2
289	5021	1
289	6196	1
289	7229	1
289	8969	1
289	9011	1
289	9799	1
289	10871	6
289	15733	18
289	15744	1
290	2032	1
290	6108	3
290	6561	1
290	7521	1
290	7677	1
290	9622	1
290	10743	1
290	12549	4
290	14998	1
291	492	2
291	545	1
291	882	1
291	1614	2
291	1674	2
291	2032	1
291	2375	3
291	2413	1
291	2478	3
291	2890	1
291	3085	3
291	4034	1
291	4117	1
291	4673	1
291	4901	1
291	5155	2
291	5560	2
291	6062	2
291	6686	2
291	6838	1
292	133	1
292	142	1
292	154	2
292	275	6
292	430	4
292	683	1
292	695	1
292	696	1
292	882	4
292	892	2
292	1116	1
292	1164	1
292	1318	1
292	1416	2
292	1438	1
292	1469	1
292	1517	1
292	1674	2
292	1762	1
292	1904	1
292	1911	1
292	1960	1
292	2265	3
292	2326	1
292	2375	1
292	2455	1
292	2828	5
292	2835	8
292	2847	1
292	2852	1
292	3046	1
292	3079	1
292	3312	2
292	3351	1
292	3466	1
292	4066	1
292	4267	10
292	4610	1
292	4769	1
292	4901	4
292	6001	1
292	6017	2
293	727	1
293	1441	4
293	3415	2
293	3655	1
293	3868	1
293	4068	1
293	4434	1
293	5372	1
293	7155	1
294	814	1
294	1403	1
294	1674	1
294	3602	6
294	5569	2
294	16115	2
294	16839	3
294	22009	1
294	28653	1
295	8	1
295	350	1
295	882	1
295	939	1
295	1144	1
295	1636	1
295	1717	1
295	1909	1
295	2246	1
295	3034	1
295	3582	1
295	3644	5
295	3899	3
295	4540	1
295	4597	1
295	6995	2
295	7141	3
295	7735	1
295	9069	1
295	10607	1
296	5622	1
296	5753	8
296	5989	2
296	8150	1
296	8979	1
296	9076	1
296	10358	1
296	10394	1
296	10621	5
296	10776	1
296	10791	1
296	10800	1
296	10921	2
296	11282	1
296	11336	1
296	11695	1
297	2688	3
297	4612	1
297	5076	1
297	5820	1
297	5892	3
297	7084	2
297	9352	1
297	9356	1
297	10023	1
297	10248	1
297	11571	1
297	12480	1
297	12528	1
297	13478	1
297	14499	1
297	14735	1
297	16196	1
298	1301	1
298	1333	1
298	1636	1
298	1764	1
298	5622	4
298	5929	1
298	6062	1
298	6773	1
298	7701	2
298	8032	1
298	8439	1
298	8610	1
298	10895	1
298	12429	1
298	12839	1
298	13262	1
298	13340	1
298	14500	1
298	14953	1
298	15120	2
298	15580	1
298	16333	1
299	909	5
299	1394	1
299	1688	1
299	1971	1
299	2032	2
299	2688	1
299	2722	1
299	4120	1
299	4364	1
299	4402	1
299	4542	1
299	4798	1
299	5122	2
299	5610	18
299	5689	1
299	6001	1
299	6062	5
299	7470	2
299	7701	5
299	8403	1
299	10008	2
299	10023	1
300	558	1
300	1476	1
300	2336	1
300	4052	1
300	4146	3
300	4148	2
300	4901	1
300	4950	1
300	5830	1
300	6062	1
300	6802	1
300	7015	1
300	7560	1
300	13733	1
301	323	1
301	367	1
301	650	2
301	841	1
301	1070	1
301	2012	1
301	3182	1
301	3309	1
301	3462	1
301	4901	1
301	4992	1
301	5683	1
301	5791	1
301	6371	1
301	7197	1
301	7355	1
301	7701	1
301	8162	1
301	8605	1
301	9581	1
301	9701	1
301	11567	1
302	697	1
302	1155	1
302	1278	1
302	1320	1
302	1589	1
302	1721	1
302	2172	2
302	2667	1
302	3941	2
302	4402	1
302	4595	2
302	4798	2
302	5155	1
302	5567	1
302	6062	1
302	6397	1
302	6957	1
302	7035	1
302	7701	1
302	8991	1
302	9392	1
303	1644	2
303	1773	1
303	1845	1
303	1848	2
303	1963	1
303	2001	2
303	2115	1
303	3071	1
303	3345	2
304	733	1
304	753	1
304	1179	1
304	2032	1
304	2221	1
304	2847	4
304	2927	1
304	3576	1
304	3674	1
304	4052	3
304	4368	7
304	4459	1
304	4871	1
304	4987	9
304	5877	1
304	6283	1
304	7218	1
304	7445	1
304	8552	1
304	9366	1
304	9690	1
304	10939	1
304	11523	3
304	11789	1
304	12412	1
305	95	1
305	829	2
305	3758	3
305	3836	3
305	4156	1
305	4349	1
305	5622	1
305	5743	3
305	6217	2
305	6296	1
305	6677	4
305	7284	1
305	7490	1
305	8902	1
305	10310	1
305	10347	1
305	10801	1
305	10992	1
305	11986	2
305	14157	1
305	14513	2
306	317	1
306	481	1
306	584	1
306	1882	1
306	2375	1
306	3058	7
306	3197	1
306	3465	1
306	3982	1
306	4434	1
306	6308	7
306	6677	1
306	6737	2
306	7399	1
307	1377	1
307	2205	2
307	2375	1
307	3144	1
307	3888	1
307	6282	2
307	6445	23
307	6644	1
307	7770	1
307	8297	1
307	8639	1
307	9417	3
307	12488	1
307	12637	1
307	13062	11
307	15279	4
308	2006	1
308	2759	1
308	3354	1
308	4439	1
308	7384	1
308	8832	1
308	12241	1
308	13567	1
309	1041	1
309	2688	4
309	5193	1
309	6720	1
309	6744	1
309	8123	1
309	8188	2
309	8992	3
309	13487	1
310	941	5
310	1179	1
310	4871	1
310	4988	2
310	6108	1
310	6561	2
310	10448	1
310	10684	1
311	274	1
311	1249	3
311	1333	2
311	1400	1
311	1482	1
311	1674	3
311	1688	2
311	2017	1
311	2408	1
311	2409	1
311	2421	1
311	2688	1
311	2839	1
311	3179	1
311	3359	1
311	3416	1
311	3420	1
311	3585	1
311	4095	1
311	4402	1
311	4745	1
311	4996	2
311	5034	1
311	5089	1
311	5122	2
311	5150	1
311	5317	1
311	5411	1
311	5452	1
311	5622	1
311	6034	1
311	6310	1
311	7125	1
311	7307	18
311	7322	21
311	7701	2
311	7767	1
311	8006	3
311	8036	1
311	8150	1
311	9002	1
311	9533	2
312	6498	1
312	7858	1
312	7862	1
312	8390	1
312	8393	1
312	8495	1
312	8776	1
312	8900	1
312	9199	1
312	9262	1
312	9331	1
312	9777	1
312	11369	3
312	11413	1
312	11416	1
312	11458	1
312	11552	1
312	11706	1
312	11728	3
312	12247	1
313	452	1
313	668	2
313	710	1
313	882	1
313	938	1
313	1151	1
313	1577	1
313	2164	2
313	2430	1
313	2478	1
313	2986	1
313	3370	1
313	6631	9
313	7687	1
313	8059	1
313	11582	1
313	12033	1
313	12648	1
314	707	3
314	882	1
314	1456	1
314	1529	1
314	1688	2
314	1945	1
314	2616	1
314	2979	17
314	3053	1
314	3131	4
314	4727	16
314	5412	1
314	6506	1
314	6762	1
315	852	1
315	2800	1
315	5067	1
315	6202	1
315	6447	1
315	9334	1
315	9648	1
316	27	1
316	388	2
316	461	1
316	1333	2
316	1814	1
316	2409	2
316	2966	1
316	3251	1
316	3718	1
316	4610	1
316	7061	1
316	7701	1
316	8295	2
316	8591	1
317	909	1
317	2032	1
317	6498	4
317	7035	2
317	8284	1
317	8493	1
317	8660	2
317	9107	2
317	9364	1
317	9470	7
317	12715	1
317	16717	20
318	699	1
318	943	1
318	1563	2
318	1833	1
318	1853	1
318	2032	1
318	2488	1
318	4227	1
318	4932	1
318	4984	1
318	4987	1
318	7893	1
318	7894	1
318	8306	1
318	8745	1
318	11244	1
318	12690	2
318	14097	1
319	413	1
319	460	1
319	1153	1
319	1242	2
319	1405	1
319	2059	1
319	2198	1
319	2214	1
319	2313	1
319	2409	1
319	2716	1
319	2873	1
319	2994	1
319	3041	1
319	3228	1
319	3293	2
319	3365	1
319	3614	1
319	3649	1
319	3990	1
319	4057	1
319	4270	4
319	4597	1
319	6741	2
319	7519	1
319	8508	2
319	13260	1
320	6046	1
320	6806	2
320	7023	2
320	8088	1
320	8091	2
320	8093	1
320	9047	1
320	10394	5
320	10398	1
320	10421	9
321	277	1
321	364	1
321	675	1
321	711	1
321	1109	1
321	1692	2
321	2167	1
321	2214	1
321	2409	1
321	2501	1
321	2992	1
321	3105	1
321	4184	1
321	4493	7
321	4644	1
321	5037	1
321	5355	1
321	5360	1
321	5979	1
321	6809	1
321	7724	1
321	8647	1
321	9069	1
321	10352	1
321	10774	1
321	11052	1
321	11857	1
321	12877	1
322	733	1
322	909	3
322	1386	1
322	1674	2
322	1715	1
322	1971	31
322	2172	1
322	2221	6
322	2478	1
322	2688	1
322	2759	1
322	2767	1
322	2790	1
322	2847	4
322	3318	2
322	4052	2
322	4310	1
322	4402	1
322	4901	1
322	4987	1
322	5622	2
322	5652	1
322	6163	1
322	6841	3
322	8811	1
322	9523	1
322	9850	1
322	10716	2
322	11125	1
322	11459	1
323	968	1
323	1190	1
323	1884	1
323	1928	1
323	2017	5
323	2376	2
323	2526	6
323	2635	1
323	2847	1
323	4042	1
323	4312	3
323	4732	1
323	4802	3
323	5042	1
323	5155	1
323	5303	1
323	5355	1
323	5428	1
323	5968	1
323	6393	4
323	6595	3
323	6626	2
323	8277	1
323	8638	1
323	9461	1
323	11403	1
323	13678	1
323	15375	7
323	16139	1
323	16554	1
323	17224	1
323	17738	2
323	18712	2
324	882	1
324	2020	7
324	2044	1
324	2444	2
324	2457	1
324	6101	1
324	12178	1
325	5622	2
325	7504	1
325	10301	1
325	10336	1
325	10876	1
325	10877	1
325	10930	1
325	11106	1
325	11116	1
325	11368	2
325	11512	2
325	11513	1
325	12240	1
325	12717	1
325	12920	9
325	12922	1
325	13261	1
326	583	2
326	589	1
326	594	1
326	655	1
326	1161	1
326	1266	1
326	1291	1
326	1493	1
326	1798	1
326	2337	1
326	3170	1
326	3486	1
326	3549	1
326	4049	1
326	4112	1
326	5297	1
326	5347	1
326	5405	1
326	5529	2
326	6110	1
326	6123	1
326	6386	1
326	6521	1
326	6525	1
326	6713	1
327	615	1
327	866	1
327	1045	1
327	1116	1
327	1381	1
327	1439	1
327	1508	1
327	1688	1
327	1909	1
327	2478	1
327	2847	1
327	2880	1
327	5393	1
327	6489	1
327	7295	2
327	7618	1
327	7687	1
327	7701	1
327	8000	1
327	8750	1
327	10256	1
328	1971	2
328	2847	5
328	5090	1
328	5413	1
328	6596	1
328	8940	1
328	11551	4
328	12167	1
329	18	1
329	852	8
329	1369	1
329	1423	2
329	1688	1
329	2436	1
329	2695	1
329	2800	2
329	3570	1
329	4232	1
329	4353	1
329	4540	1
329	4923	3
329	6768	1
329	6920	1
329	7572	1
329	11045	1
329	15473	1
330	37	1
330	42	1
330	83	1
330	103	1
330	108	1
330	279	1
330	454	1
330	1355	1
330	1525	1
330	1674	1
330	1688	1
330	2195	1
330	2654	2
330	2720	1
330	2727	1
330	2976	2
330	3089	1
330	4887	1
330	6020	1
330	6576	1
330	6866	1
330	8545	1
330	8602	1
330	9069	1
330	10007	1
330	12912	1
330	17261	1
331	10334	1
331	10359	1
331	10364	5
331	10370	1
331	10372	1
331	10408	1
331	14240	21
332	3758	1
332	3759	1
332	4204	1
332	5310	2
332	5780	2
332	5921	1
332	6484	6
332	9672	1
332	12319	3
332	13682	6
332	14366	1
332	19926	1
333	20	3
333	40	1
333	42	1
333	65	1
333	118	1
333	312	1
333	348	1
333	371	3
333	381	1
333	393	1
333	409	3
333	421	1
333	436	1
333	443	1
333	451	1
333	714	2
333	882	3
333	945	1
333	1131	1
333	1189	1
333	1217	4
333	1580	1
333	1688	2
333	1692	2
333	1713	1
333	1909	3
333	1955	1
333	1975	1
333	2024	1
333	2040	1
333	2313	1
333	2409	1
333	2519	1
333	2551	1
333	2584	1
333	2747	2
333	2859	1
333	2989	2
333	3240	1
333	3310	4
333	3808	2
333	4079	1
333	4134	1
333	4672	1
333	4792	1
333	5430	1
333	5623	1
333	5748	1
333	5763	4
333	6384	1
333	6549	1
333	7489	1
333	7701	1
333	7775	1
333	8199	1
333	8410	1
333	8573	2
333	13566	1
333	17758	1
333	18294	1
333	18837	1
334	10627	1
334	11194	1
334	12947	1
334	15840	16
334	16443	246
334	17305	4
334	18205	1
335	1845	2
335	1977	1
335	5144	1
335	6062	3
335	6841	3
335	7526	1
335	10401	1
335	11062	3
335	12838	1
335	13538	1
336	76	1
336	201	1
336	680	9
336	882	14
336	1394	2
336	1438	1
336	1674	1
336	1710	1
336	1715	2
336	1733	2
336	1892	1
336	1909	4
336	1911	1
336	1951	2
336	1960	1
336	2032	2
336	2455	5
336	2508	1
336	2561	1
336	2688	3
336	3873	2
336	4115	1
336	4170	1
336	4368	1
336	4381	1
336	4401	2
336	4798	1
336	4953	2
336	5122	1
336	5622	2
336	6062	2
336	6517	1
336	6541	1
336	6588	1
336	6686	1
336	6767	1
336	7408	1
336	7659	1
336	7701	3
336	7848	1
336	8113	2
336	8692	2
337	583	1
337	594	2
337	620	1
337	719	1
337	720	7
337	848	1
337	1211	1
337	1483	1
337	1798	2
337	1902	1
337	2176	2
337	2337	2
337	2591	2
337	2743	1
337	3070	1
337	3487	1
337	3549	1
337	3757	1
337	3838	80
337	4052	2
337	4585	1
337	4622	2
337	4623	1
337	4901	1
337	4936	2
337	5398	1
337	5405	1
337	5937	1
337	5980	1
337	6062	2
337	6097	2
337	6342	4
337	6464	1
337	6604	1
337	6701	1
337	6836	1
337	6856	3
337	6883	10
337	7099	2
337	7355	1
338	43	1
338	156	1
338	174	1
338	244	1
338	347	1
338	350	1
338	675	2
338	1309	1
338	1333	3
338	1510	3
338	1694	1
338	1835	1
338	1928	1
338	2818	1
338	3542	1
338	3812	1
338	4402	1
338	4441	1
338	4914	1
338	5333	1
338	5606	1
338	7716	1
338	8789	1
338	11445	1
338	11550	2
339	874	1
339	1563	1
339	1736	1
339	1743	1
339	2534	1
339	3551	1
339	6477	1
339	6984	1
339	9784	1
339	15967	1
339	17260	2
340	300	1
340	726	1
340	1971	1
340	2847	2
340	3996	1
340	4017	1
340	6738	1
340	6779	1
340	7035	1
340	7155	1
340	7314	1
340	7376	1
340	9877	1
340	16264	1
340	19622	1
340	20379	1
340	20530	1
341	465	2
341	704	1
341	882	1
341	909	2
341	1059	1
341	1109	1
341	1510	2
341	1674	1
341	1679	1
341	1928	1
341	2375	2
341	2408	2
341	2420	1
341	2688	1
341	2946	2
341	3211	1
341	3233	1
341	3521	1
341	3603	1
341	3701	1
341	3732	2
341	3927	1
341	4103	1
341	4178	1
341	4294	1
341	4667	1
341	5034	1
341	5385	1
341	5749	1
341	6755	1
341	6760	2
341	7214	1
341	8231	1
341	8617	3
341	8701	1
341	8788	1
341	9846	2
341	10568	1
341	10961	1
341	11767	1
341	13014	1
341	13987	1
342	626	1
342	719	1
342	848	4
342	2020	1
342	2186	1
342	2375	1
342	2599	1
342	3104	1
342	4585	1
342	4771	1
342	4829	1
342	4901	5
342	5032	1
342	5155	2
342	5566	3
342	6062	1
342	6418	1
342	6773	1
342	6977	1
342	6990	1
342	8127	1
342	11504	1
342	13144	1
343	11265	1
343	11482	1
343	11518	4
343	14668	4
343	14844	9
343	15880	52
343	18411	1
343	20281	1
344	6598	1
344	7184	7
344	7258	1
344	7676	1
344	7842	2
344	7848	5
344	8196	1
344	8198	1
344	8764	1
344	8861	1
344	9180	2
344	9321	1
344	9327	1
344	9399	2
344	9400	1
345	1715	1
345	4364	3
345	4365	1
345	5622	1
345	8326	1
345	9464	4
345	10962	1
345	10975	1
345	11557	1
346	1358	2
346	1674	1
346	2658	1
346	2988	1
346	4715	1
346	9021	1
346	10374	1
346	21318	1
346	21507	1
346	25256	1
347	745	1
347	882	2
347	909	1
347	1036	1
347	1674	1
347	1705	1
347	1977	2
347	2001	1
347	2017	1
347	2336	1
347	2401	1
347	2688	1
347	3175	1
347	4402	1
347	6478	1
347	6773	1
347	6886	1
347	7035	1
347	7084	1
347	7701	1
347	8218	1
347	12495	1
347	12585	1
348	841	1
348	1394	1
348	1688	2
348	2240	1
348	2402	1
348	2710	1
348	2862	1
348	3307	1
348	3563	1
348	3595	1
348	3727	2
348	5021	1
348	5622	3
348	6330	1
348	6755	1
348	6841	1
348	7524	1
348	8051	1
348	10302	1
348	10775	1
348	11062	1
349	305	2
349	1301	1
349	1394	5
349	1814	1
349	3019	1
349	4634	6
349	5071	1
349	5608	1
349	7701	1
350	311	3
350	347	1
350	407	1
350	486	2
350	514	2
350	658	1
350	689	1
350	948	4
350	1394	1
350	1510	3
350	1863	1
350	1945	1
350	2017	1
350	2098	1
350	2172	1
350	2514	1
350	3049	1
350	3059	1
350	3073	2
350	3105	2
350	3144	1
350	3875	1
350	3883	2
350	4402	1
350	4553	1
350	4620	2
350	4891	1
350	5009	1
350	5333	1
350	5553	5
350	5749	1
350	5921	2
350	5930	1
350	5931	1
350	6553	1
350	6751	2
350	6809	2
350	6977	1
350	8087	1
350	8577	3
350	8926	1
350	12338	1
351	10419	1
351	16035	1
351	18079	2
351	21570	1
351	21657	15
351	21993	3
351	22841	13
351	24104	20
351	24734	4
351	25072	18
351	27619	1
351	27881	4
352	512	1
352	882	2
352	1398	1
352	1605	1
352	1674	3
352	1787	1
352	1852	1
352	1971	1
352	2053	1
352	2221	1
352	2478	2
352	2522	1
352	2547	1
352	2847	1
352	2904	1
352	3522	1
353	852	1
353	1037	1
353	1141	1
353	1758	1
353	2128	1
353	2129	1
353	2508	1
353	2738	1
353	3087	1
353	4353	1
353	4400	2
353	5072	3
353	5147	3
353	5707	1
353	6031	1
353	6188	1
354	5090	1
354	8066	1
354	13729	1
354	14690	82
354	16411	2
354	16664	133
354	18223	52
354	20004	4
354	21579	22
354	23280	25
354	24837	61
354	25972	154
354	26257	13
354	27956	10
354	28007	39
354	30240	238
354	31603	15
355	260	1
355	329	1
355	364	2
355	389	1
355	400	1
355	1688	1
355	1819	1
355	2089	1
355	2195	1
355	2214	1
355	2221	3
355	2501	1
355	2635	1
355	2818	1
355	3034	2
355	3565	1
355	3645	1
355	3901	1
355	3947	1
355	4355	1
355	4931	3
355	7489	1
355	7701	1
356	1930	1
356	3261	1
356	4610	1
356	6017	1
356	7309	1
356	7847	1
356	7848	3
356	7853	1
356	8509	1
356	9535	1
356	19379	1
356	22575	1
357	18	1
357	241	1
357	267	1
357	279	1
357	298	1
357	305	1
357	318	1
357	322	1
357	350	1
357	364	1
357	459	3
357	841	1
357	890	1
357	935	2
357	1056	1
357	1134	1
357	1181	2
357	1366	1
357	1485	2
357	1489	1
357	1495	1
357	1583	1
357	1971	1
357	2070	1
357	2198	1
357	2535	2
357	2598	2
357	2636	1
357	2641	1
357	2688	1
357	2857	1
357	3017	1
357	3049	1
357	3124	1
357	3149	2
357	3676	1
357	3727	1
357	3865	1
357	4108	1
357	4132	1
357	4162	1
357	4248	4
357	4342	1
357	4512	1
357	4556	1
357	4612	1
357	5499	1
357	6020	1
357	6171	1
357	6703	1
357	6755	1
357	6762	1
357	7467	1
357	7664	1
357	7701	3
357	7724	1
357	7936	1
357	8294	1
357	8645	1
357	8778	1
357	8897	1
357	9330	1
357	10115	1
357	12742	1
358	1005	1
358	4294	1
358	4916	1
358	5093	1
358	5263	2
358	6126	6
358	11816	1
358	11883	2
359	720	1
359	848	1
359	2105	1
359	5696	1
359	7843	1
359	8515	1
359	8947	1
359	9376	1
359	10523	1
359	10692	1
359	11555	1
359	11564	1
359	11827	1
359	12645	2
360	882	1
360	1456	1
360	2437	1
360	3209	1
360	7604	1
360	8079	1
360	10338	2
360	10369	1
360	11994	1
361	1013	1
361	1378	6
361	2032	1
361	2164	1
361	4460	2
361	4919	14
361	5845	2
361	6686	1
361	7072	1
361	7587	1
361	7752	1
361	9910	9
362	2	1
362	41	1
362	427	1
362	975	1
362	1000	1
362	1012	1
362	1017	1
362	1026	1
362	1094	1
362	1151	1
362	1340	1
362	1351	1
362	1405	2
362	1452	1
362	1512	1
362	1589	1
362	1606	1
362	1666	1
362	1765	1
362	1787	2
362	1847	1
362	1849	1
362	1850	1
362	1905	1
362	1910	1
362	1945	1
362	1972	1
362	2017	1
362	2037	1
362	2059	1
362	2068	1
362	2213	1
362	2244	1
362	2248	1
362	2313	1
362	2355	1
362	2356	1
362	2383	1
362	2401	1
362	2582	1
362	2927	1
362	2964	1
362	3005	1
362	3042	1
362	3211	1
362	3434	1
362	3474	2
362	3711	1
362	3772	1
362	3806	1
362	4060	1
362	4065	1
362	4231	1
362	4325	1
362	4478	1
362	4843	2
362	4902	1
362	5480	1
362	6115	1
362	6260	1
362	6727	1
362	6854	1
362	6901	1
362	7664	1
362	8030	1
362	8032	1
362	8107	1
362	8874	1
362	8944	1
