9111	6672
9111	6903
9111	7496
9111	7663
9111	10424
9111	2607
9111	2822
9111	4811
9117	9444
9117	9809
9117	11618
9117	11784
9117	12098
9117	12471
9117	12749
9117	12857
9117	13073
9117	13632
9117	14211
9117	205
9117	515
9117	630
9117	640
9117	766
9117	1067
9117	1470
9117	1577
9117	1964
9117	3851
9117	4139
9117	4186
9117	4598
9117	4599
9117	5502
9117	5508
9117	5744
9117	5820
9117	6228
9117	6355
9117	6380
9117	6451
9117	7719
9117	8292
9117	8807
9117	9335
9117	9561
9117	10478
9117	10544
9117	856
9117	878
9117	1669
9117	1906
9117	2150
9117	2726
9117	3464
9117	3665
9117	4204
9117	5412
9118	12322
9118	132
9122	10468
9122	3053
9122	3952
9122	8657
9122	10399
9122	10475
9122	12910
9122	13727
9122	5370
9125	9958
9125	11872
9125	12924
9125	2293
9125	2379
9125	2427
9125	2682
9125	4731
9125	4738
9125	5248
9125	6241
9125	7032
9125	8718
9125	9510
9125	13386
9125	13441
9125	13623
9125	3111
9127	10267
9127	11881
9127	7101
9127	9781
9133	9450
9133	9700
9133	9963
9133	10882
9133	11230
9133	11772
9133	11995
9133	12018
9133	12109
9133	12114
9133	12302
9133	12604
9133	13195
9133	13413
9133	13439
9133	13837
9133	13896
9133	13946
9133	14239
9133	422
9133	889
9133	1051
9133	1070
9133	1099
9133	1293
9133	1352
9133	1961
9133	2120
9133	2149
9133	2520
9133	2877
9133	3498
9133	3542
9133	3927
9133	3933
9133	4060
9133	4361
9133	4496
9133	5415
9133	5480
9133	5645
9133	6279
9133	6417
9133	6467
9133	6538
9133	6645
9133	7323
9133	7719
9133	7963
9133	7988
9133	8146
9133	8314
9133	8806
9133	9095
9133	9178
9133	9325
9133	10178
9133	11012
9133	11563
9133	11574
9133	11930
9133	12052
9133	12480
9133	12552
9133	13520
9133	13570
9133	13876
9133	13980
9133	14042
9133	14221
9133	96
9133	1102
9133	1204
9133	1597
9133	2837
9133	2911
9133	4825
9139	10828
9139	12857
9139	966
9139	1422
9139	2918
9139	3744
9139	4598
9139	6211
9139	13181
9139	4061
9141	11555
9141	5070
9141	6542
9141	7430
9141	7477
9141	7480
9141	8603
9141	11033
9141	11300
9141	13991
9141	443
9141	1983
9144	11697
9145	12486
9145	2331
9145	4512
9145	5495
9145	7402
9150	9341
9150	9976
9150	10017
9150	10464
9150	10620
9150	10689
9150	10770
9150	10828
9150	11001
9150	11090
9150	11260
9150	11462
9150	11546
9150	11894
9150	12464
9150	12611
9150	12778
9150	12936
9150	13202
9150	13394
9150	13531
9150	13653
9150	13778
9150	339
9150	880
9150	1236
9150	1694
9150	1786
9150	1862
9150	1935
9150	2368
9150	2557
9150	3270
9150	3582
9150	5259
9150	5723
9150	5792
9150	6047
9150	6322
9150	6433
9150	7058
9150	7157
9150	7517
9150	7552
9150	8762
9150	9693
9150	9768
9150	10530
9150	10594
9150	11442
9150	12270
9150	12408
9150	12480
9150	12591
9150	13025
9150	13295
9150	1204
9150	2399
9150	2708
9150	3962
9150	5309
9150	5588
9150	5589
9161	12471
9161	13047
9161	328
9161	2149
9161	7888
9161	8998
9161	9166
9161	162
9161	1092
9162	9274
9176	12971
9176	1801
9183	423
9183	3438
9183	6803
9183	7840
9183	11360
9183	11672
9183	3521
9190	9497
9190	11258
9190	12127
9190	3643
9190	8182
9190	9052
9190	10391
9190	11302
9190	14078
9190	5192
9201	10037
9201	10459
9201	11268
9201	12471
9201	12984
9201	13466
9201	7640
9201	7691
9201	11935
9201	4190
9209	10828
9213	11696
9213	12315
9213	12419
9213	12507
9213	12805
9213	13353
9213	2918
9213	6017
9213	805
9215	9584
9215	9720
9215	11230
9215	11282
9215	11503
9215	12471
9215	12805
9215	13212
9215	2427
9215	2670
9215	5879
9215	6650
9215	7204
9215	8377
9215	8648
9215	8960
9215	9343
9215	10050
9215	13796
9215	1332
9227	9939
9236	10439
9236	11551
9236	12282
9236	350
9236	1121
9236	9140
9236	10472
9236	10932
9237	9863
9245	12661
9245	2335
9246	8132
9246	8997
9254	9518
9254	9725
9254	10814
9254	11481
9254	12033
9254	13516
9254	13528
9254	293
9254	3473
9254	6169
9261	2212
9265	11555
9265	12790
9265	14111
9265	3547
9265	3894
9265	8271
9265	9038
9265	11873
9265	12053
9265	12079
9265	5404
9270	9500
9270	10353
9270	10849
9270	10979
9270	11634
9270	11772
9270	12344
9270	12407
9270	12805
9270	12834
9270	13447
9270	13466
9270	13667
9270	13865
9270	14075
9270	71
9270	1010
9270	1371
9270	1387
9270	1964
9270	2698
9270	4639
9270	4737
9270	5246
9270	5281
9270	5980
9270	5982
9270	7318
9270	7795
9270	8223
9270	9238
9270	9239
9270	10118
9270	10478
9270	13345
9270	1688
9270	2181
9271	11503
9271	3301
9272	10783
9287	12322
9289	9546
9289	205
9289	3587
9289	7268
9290	13188
9290	2956
9290	4760
9290	9739
9290	9787
9295	14047
9295	7391
9295	9177
9295	11206
9312	10938
9312	11686
9312	12363
9312	12943
9312	1262
9312	1855
9312	4266
9312	4787
9312	5776
9312	6971
9312	7553
9312	7995
9312	8481
9312	10654
9312	11085
9312	848
9312	6268
9313	10100
9313	13618
9313	528
9313	1053
9313	1981
9313	2008
9313	3569
9313	10567
9313	13570
9320	9444
9320	12120
9320	12407
9320	12471
9320	12518
9320	12797
9320	12850
9320	13154
9320	622
9320	1322
9320	1595
9320	1903
9320	2852
9320	3078
9320	3784
9320	4288
9320	4569
9320	4808
9320	7294
9320	8171
9320	9066
9320	9457
9320	10152
9320	10176
9320	10585
9320	12768
9320	325
9320	1619
9320	2912
9320	4970
9320	6014
9322	13743
9331	6516
9331	6932
9339	82
9339	1280
9339	4368
9339	5487
9339	6964
9339	7644
9339	13520
9339	3465
9339	6179
9341	13469
9341	1029
9341	1862
9341	6820
9341	7222
9341	8729
9354	11634
9354	1889
9354	5800
9356	183
9356	3338
9358	6102
9364	9450
9364	9756
9364	9915
9364	10137
9364	10191
9364	10228
9364	10756
9364	11347
9364	11809
9364	11866
9364	12098
9364	12179
9364	12288
9364	12739
9364	12936
9364	13134
9364	13157
9364	13647
9364	13648
9364	13867
9364	87
9364	515
9364	965
9364	1438
9364	1966
9364	2288
9364	3278
9364	3309
9364	3360
9364	3925
9364	3927
9364	4651
9364	4784
9364	4818
9364	4947
9364	5132
9364	5386
9364	5534
9364	5744
9364	6039
9364	6061
9364	6235
9364	6255
9364	6586
9364	6609
9364	6745
9364	6823
9364	6882
9364	6929
9364	7094
9364	7204
9364	8132
9364	8162
9364	8232
9364	9862
9364	10544
9364	10838
9364	11409
9364	11444
9364	11487
9364	11921
9364	12332
9364	12336
9364	12441
9364	12536
9364	13025
9364	35
9364	338
9364	842
9364	900
9364	1811
9364	1859
9364	2595
9364	2958
9364	2960
9364	4464
9364	5037
9365	4503
9365	6458
9369	9725
9369	10151
9369	11750
9369	12471
9369	125
9369	10339
9369	2871
9369	4963
9370	12028
9371	10042
9371	3628
9378	9779
9378	11610
9378	341
9378	4439
9387	10151
9387	11214
9387	12471
9387	1099
9387	8064
9387	8211
9387	9185
9387	1139
9387	1880
9400	10239
9400	506
9400	1894
9400	5015
9400	5072
9401	9725
9401	102
9401	6915
9401	1573
9409	9485
9409	11201
9409	12138
9409	12242
9409	13545
9409	297
9409	796
9409	838
9409	1429
9409	4677
9409	5295
9409	5540
9409	5784
9409	6186
9409	6795
9409	6838
9409	7160
9409	7281
9409	7528
9409	7666
9409	8006
9409	8289
9409	8610
9409	8794
9409	8806
9409	9035
9409	9269
9409	9296
9409	12164
9409	266
9409	394
9409	746
9409	1709
9409	2247
9409	4302
9409	4562
9409	4611
9410	11696
9410	11944
9410	1967
9410	4292
9410	10912
9419	600
9422	11965
9429	4754
9430	11678
9430	13029
9430	3424
9430	4767
9430	7711
9444	9451
9444	10886
9444	12165
9444	12471
9444	13102
9444	817
9444	969
9444	2427
9444	2948
9444	5502
9444	6371
9444	7183
9444	8326
9444	10271
9450	10100
9450	10151
9450	10445
9450	10607
9450	10734
9450	11268
9450	11623
9450	12302
9450	12471
9450	12936
9450	13212
9450	13554
9450	13775
9450	809
9450	1168
9450	1322
9450	2175
9450	2427
9450	2794
9450	3140
9450	3274
9450	3766
9450	4816
9450	4893
9450	6745
9450	7691
9450	8111
9450	8132
9450	9897
9450	14042
9450	926
9451	10413
9451	10731
9451	11097
9451	11282
9451	11814
9451	13262
9451	13492
9451	13660
9451	14224
9451	1285
9451	2236
9451	2387
9451	2798
9451	3346
9451	4341
9451	7864
9451	8269
9451	9670
9451	11441
9451	13591
9451	126
9451	661
9451	1763
9451	2944
9451	3141
9451	3813
9451	4003
9451	5238
9454	9584
9454	10736
9454	10783
9454	11677
9454	11913
9454	12419
9454	12471
9454	8718
9454	12990
9458	12426
9458	13600
9458	13842
9458	1838
9458	7138
9458	8949
9458	9478
9458	11860
9458	14208
9458	2053
9465	11066
9465	11824
9469	9537
9469	10555
9469	11966
9469	12184
9469	12344
9469	13177
9469	13571
9469	5199
9469	5754
9469	6613
9469	4435
9485	9296
9485	11007
9490	574
9490	1428
9490	1889
9490	14219
9490	1345
9491	11230
9493	12327
9497	6801
9498	10590
9498	11105
9498	11164
9498	11388
9498	11620
9498	12213
9498	12798
9498	13198
9498	520
9498	889
9498	1889
9498	3927
9498	3933
9498	4625
9498	4750
9498	4950
9498	6018
9498	7336
9498	8303
9498	8835
9498	396
9498	2747
9498	2893
9500	10353
9500	10725
9500	10979
9500	11623
9500	11634
9500	11895
9500	12344
9500	13667
9500	13852
9500	14003
9500	14075
9500	293
9500	1010
9500	1222
9500	1532
9500	2671
9500	2948
9500	3188
9500	3825
9500	4238
9500	4327
9500	4344
9500	4808
9500	5246
9500	5281
9500	5982
9500	6099
9500	6499
9500	6782
9500	6844
9500	6987
9500	7143
9500	7515
9500	7583
9500	8709
9500	8982
9500	9238
9500	10469
9500	13025
9500	1663
9500	1688
9500	1920
9500	3597
9502	3271
9516	9825
9516	11623
9516	11814
9516	12281
9516	13313
9516	13571
9516	13693
9516	13916
9516	13943
9516	991
9516	1895
9516	1964
9516	2991
9516	4404
9516	5529
9516	5697
9516	7143
9516	9219
9516	11804
9516	12346
9516	12437
9516	13480
9516	266
9516	825
9517	10100
9518	9941
9518	10828
9518	10983
9518	11623
9518	11677
9518	12033
9518	12634
9518	13100
9518	14108
9518	179
9518	293
9518	675
9518	766
9518	3338
9518	3843
9518	4208
9518	6345
9518	7147
9518	5672
9528	11507
9537	10011
9537	10555
9537	11966
9537	12119
9537	12184
9537	13177
9537	13338
9537	13571
9537	3151
9537	5199
9537	5754
9537	6613
9537	8317
9537	8953
9537	825
9537	2966
9537	4435
9537	4498
9537	6185
9539	9621
9539	10607
9539	11696
9539	12249
9539	12982
9539	13531
9539	13896
9539	821
9540	11879
9540	11252
9540	14170
9551	14236
9554	12109
9554	13678
9554	166
9554	4544
9554	6540
9554	5510
9556	506
9570	6977
9571	11374
9573	12027
9573	12807
9573	1111
9573	3117
9573	3677
9573	5046
9573	5879
9573	6555
9573	6902
9573	8895
9573	11213
9573	12698
9573	909
9573	1283
9581	5084
9581	5387
9581	7576
9581	7757
9584	10191
9584	10680
9584	10936
9584	11219
9584	11372
9584	11587
9584	12419
9584	13504
9584	2792
9584	6567
9584	7586
9584	8271
9584	8820
9584	839
9584	1207
9584	1250
9586	10441
9586	5986
9586	7991
9590	13451
9592	10828
9592	10867
9592	11459
9592	13188
9592	616
9592	2677
9592	4522
9592	4832
9592	5199
9592	5596
9592	11067
9592	12011
9592	13057
9592	13137
9592	13921
9592	949
9592	3240
9592	4152
9592	5403
9592	5579
9594	11522
9594	12906
9594	2838
9594	1531
9606	11124
9606	14146
9606	1734
9606	3280
9606	3927
9606	6380
9606	8997
9620	5153
9621	10662
9621	12013
9621	12471
9621	12542
9621	12625
9621	12982
9621	13531
9621	13896
9621	1285
9621	2077
9621	2194
9621	7709
9621	8054
9621	9116
9621	12159
9621	13404
9621	13924
9624	10037
9624	1737
9624	9166
9630	10919
9630	13571
9630	13877
9630	3999
9630	5754
9632	11598
9632	5435
9632	6803
9634	11136
9634	2823
9634	4353
9636	7158
9638	12506
9644	9854
9644	11686
9644	11871
9644	12407
9644	12943
9644	1927
9644	7690
9644	396
9647	9725
9647	10620
9647	11623
9647	11696
9647	12607
9647	12790
9647	13778
9647	13795
9647	14146
9647	630
9647	2113
9647	2175
9647	2647
9647	4887
9647	5017
9647	5534
9647	5697
9647	6519
9647	7143
9647	10172
9647	11010
9647	11974
9647	12552
9647	576
9647	2893
9647	3517
9647	5097
9649	3894
9649	4357
9649	8059
9649	9267
9649	9368
9654	3088
9664	7679
9664	12725
9666	12315
9666	13153
9669	10098
9669	10520
9669	669
9669	11370
9680	2479
9682	10438
9682	10736
9682	11268
9682	12471
9682	2293
9683	11503
9683	1048
9700	11347
9700	11677
9700	12407
9700	13859
9700	14075
9700	1010
9700	1147
9700	2698
9700	3261
9700	3825
9700	4791
9700	5078
9700	5199
9700	8505
9700	10618
9700	11779
9705	12045
9705	12735
9705	1637
9705	1938
9705	2348
9705	3677
9705	3750
9705	5199
9705	5460
9705	6687
9705	6757
9705	6970
9705	7864
9705	8969
9705	12750
9705	12946
9705	825
9705	2358
9705	4572
9708	9921
9708	12280
9708	115
9708	5731
9708	9041
9708	14009
9711	8284
9712	13841
9712	6507
9712	9492
9712	9512
9720	600
9720	1473
9720	3895
9720	4532
9720	9693
9720	10597
9720	11410
9720	11953
9721	7527
9721	11935
9721	2510
9725	9899
9725	9993
9725	10030
9725	10100
9725	10103
9725	10193
9725	10413
9725	10445
9725	10676
9725	10742
9725	10783
9725	10886
9725	10895
9725	10939
9725	11104
9725	11183
9725	11329
9725	11462
9725	11524
9725	11700
9725	11913
9725	11966
9725	12004
9725	12195
9725	12302
9725	12315
9725	12322
9725	12606
9725	12667
9725	12747
9725	12847
9725	12980
9725	13262
9725	13360
9725	13429
9725	13565
9725	13680
9725	13943
9725	14028
9725	14144
9725	14252
9725	6
9725	115
9725	173
9725	293
9725	479
9725	489
9725	536
9725	622
9725	630
9725	1097
9725	1147
9725	1461
9725	1500
9725	1593
9725	1694
9725	1885
9725	1889
9725	1894
9725	2172
9725	2288
9725	2656
9725	2675
9725	2737
9725	2918
9725	2989
9725	3063
9725	3156
9725	3262
9725	3270
9725	3380
9725	3563
9725	3636
9725	3846
9725	3866
9725	3894
9725	4253
9725	4319
9725	4451
9725	4497
9725	4548
9725	4736
9725	4870
9725	4932
9725	4999
9725	5041
9725	5323
9725	5378
9725	5540
9725	5697
9725	5809
9725	5827
9725	6084
9725	6092
9725	6305
9725	6322
9725	6433
9725	6461
9725	6540
9725	6542
9725	6690
9725	7027
9725	7061
9725	7128
9725	7290
9725	7401
9725	7456
9725	7473
9725	7552
9725	7923
9725	8103
9725	8144
9725	8195
9725	8475
9725	8518
9725	8751
9725	8753
9725	8980
9725	9116
9725	9238
9725	9675
9725	10249
9725	10265
9725	10288
9725	10315
9725	10897
9725	11112
9725	11441
9725	11656
9725	11672
9725	11930
9725	12151
9725	12190
9725	12270
9725	12437
9725	12552
9725	12591
9725	12814
9725	12990
9725	13016
9725	13025
9725	13444
9725	13520
9725	13710
9725	13871
9725	170
9725	415
9725	450
9725	576
9725	651
9725	748
9725	1084
9725	1462
9725	1585
9725	1605
9725	2499
9725	2749
9725	2855
9725	2880
9725	2893
9725	3257
9725	3314
9725	3378
9725	3425
9725	3517
9725	4092
9725	4634
9725	4774
9725	4825
9725	5037
9725	5961
9741	11820
9745	11018
9745	13762
9745	46
9745	2112
9745	2392
9745	3409
9745	3927
9745	4010
9745	4655
9745	7336
9745	9349
9745	352
9745	3027
9746	10828
9746	502
9746	7748
9749	10828
9749	115
9756	11566
9756	11677
9756	13887
9756	4496
9756	1084
9764	7585
9778	11604
9778	12326
9778	8595
9779	11997
9779	1385
9779	7248
9788	1050
9788	7616
9791	8838
9792	710
9792	1437
9792	1677
9792	5759
9792	6889
9792	6933
9792	13172
9792	2314
9792	5130
9793	1903
9797	13688
9797	2734
9797	6000
9797	7538
9797	11112
9797	12074
9797	2873
9800	13581
9800	40
9800	2129
9800	4972
9800	13003
9803	13044
9803	7576
9803	7760
9803	105
9805	11420
9805	326
9805	2815
9806	12028
9806	1538
9806	6503
9806	9296
9806	1709
9807	12322
9807	12559
9807	3155
9807	4860
9807	7851
9807	13259
9809	10037
9809	10828
9809	12471
9809	13353
9809	14211
9809	720
9809	972
9809	1322
9809	1687
9809	2426
9809	4598
9809	5199
9809	7691
9809	11252
9809	12928
9817	12738
9817	13121
9817	13803
9817	6565
9817	897
9825	10750
9825	10828
9825	12222
9825	12797
9825	13888
9825	376
9825	1232
9825	1286
9825	1451
9825	2194
9825	2625
9825	4379
9825	4768
9825	5331
9825	7911
9825	10185
9825	10264
9825	10301
9827	2819
9827	8549
9827	1760
9830	12419
9830	2427
9830	4155
9830	805
9830	1857
9845	12032
9845	12560
9845	1466
9845	4357
9845	4501
9845	4764
9845	9616
9845	10614
9845	11672
9845	2541
9852	8328
9854	10363
9854	10668
9854	10938
9854	11686
9854	11871
9854	12407
9854	12943
9854	13019
9854	13325
9854	1262
9854	1927
9854	4787
9854	5735
9854	5776
9854	6363
9854	6908
9854	7549
9854	7553
9854	7604
9854	7675
9854	7690
9854	7995
9854	8481
9854	8613
9854	8742
9854	8847
9854	9022
9854	10292
9854	11085
9854	204
9854	396
9854	698
9854	848
9854	1321
9854	1663
9854	2051
9854	2911
9854	4441
9855	6340
9891	4172
9900	9903
9900	12554
9903	12554
9904	11623
9904	11677
9904	11772
9904	12302
9904	12471
9904	12805
9904	12924
9904	13540
9904	14127
9904	14128
9904	678
9904	1259
9904	1322
9904	1835
9904	3140
9904	4726
9904	5847
9904	6567
9904	6851
9904	6968
9904	7085
9904	7518
9904	8132
9904	8213
9904	8638
9904	9018
9904	10544
9904	10597
9904	11584
9904	11779
9904	12283
9904	1539
9904	2227
9904	2499
9904	4040
9904	4931
9907	11268
9907	12355
9907	12401
9907	12918
9907	13492
9907	14003
9910	12567
9911	1553
9915	10202
9915	11809
9915	12661
9915	12964
9915	13156
9915	13302
9915	14202
9915	468
9915	2288
9915	3140
9915	3302
9915	3598
9915	3927
9915	4980
9915	5386
9915	6999
9915	7267
9915	7424
9915	7432
9915	8473
9915	11301
9915	12118
9915	12621
9915	13053
9915	14134
9920	12179
9920	2288
9920	3309
9920	4651
9920	5256
9920	5633
9920	6745
9920	6929
9920	9433
9920	11042
9920	11409
9920	11487
9920	12118
9920	12293
9920	13636
9920	1084
9921	10100
9921	11018
9921	11124
9921	11183
9921	11503
9921	11664
9921	11866
9921	12467
9921	12471
9921	12590
9921	12980
9921	13188
9921	13353
9921	13867
9921	13943
9921	342
9921	1035
9921	1051
9921	1694
9921	2288
9921	2309
9921	3710
9921	4348
9921	4739
9921	5387
9921	6229
9921	7226
9921	7892
9921	8871
9921	8884
9921	9041
9921	9412
9921	10050
9921	11437
9921	11558
9921	13016
9921	13444
9921	13520
9921	549
9921	907
9921	1084
9921	1425
9921	2238
9921	2299
9921	2575
9921	3517
9921	3996
9921	4061
9921	4920
9931	11778
9931	12454
9935	11039
9936	10828
9936	11136
9936	11268
9936	11531
9936	11677
9936	12109
9936	12210
9936	12322
9936	12471
9936	12805
9936	12860
9936	13353
9936	13466
9936	13741
9936	1687
9936	1805
9936	2427
9936	3584
9936	5010
9936	7338
9936	7691
9936	8751
9936	9350
9936	10991
9936	12864
9936	12990
9936	13181
9936	13317
9936	1622
9938	11268
9938	12837
9938	13188
9938	7290
9938	4190
9939	9998
9939	10805
9939	10828
9939	10937
9939	12692
9939	12865
9939	13704
9939	14102
9939	14159
9939	4691
9939	6547
9941	9993
9941	11136
9941	11748
9941	12033
9941	12655
9941	12746
9941	12794
9941	13100
9941	13340
9941	13528
9941	13554
9941	13833
9941	14108
9941	619
9941	1001
9941	1259
9941	1315
9941	1716
9941	3140
9941	3306
9941	3342
9941	3473
9941	3843
9941	6828
9941	7147
9941	7231
9941	7494
9941	8271
9941	9035
9941	9622
9941	10571
9941	11736
9941	12883
9941	13856
9941	5318
9944	10879
9944	46
9944	3927
9944	4630
9944	5173
9944	5759
9944	6609
9944	7336
9944	9250
9948	13300
9948	1869
9958	11872
9958	12918
9958	13114
9958	1966
9958	2293
9958	2379
9958	2682
9958	4731
9958	9909
9958	13386
9958	13441
9958	13623
9958	3111
9958	4498
9963	10278
9963	11055
9963	11496
9963	11772
9963	12200
9963	13573
9963	3589
9963	12259
9963	14042
9969	11696
9969	640
9969	3162
9969	5639
9969	9971
9970	3117
9970	805
9975	6910
9976	10017
9976	10459
9976	10620
9976	11664
9976	1687
9976	7157
9976	8762
9976	12408
9980	7183
9993	10445
9993	12033
9993	12471
9993	13100
9993	13528
9993	14146
9993	293
9993	978
9993	1232
9993	1595
9993	3469
9993	3473
9993	4532
9993	5883
9993	6169
9993	8874
9993	12536
9993	5057
9995	10135
9995	11124
9995	13047
9995	13466
9995	2073
9995	4404
9995	7691
9995	8588
9995	10571
9995	549
9998	14102
9998	4807
10002	11355
10002	14156
10002	81
10002	361
10002	972
10002	978
10002	1961
10002	6482
10002	7386
10002	7717
10002	7904
10002	7930
10002	9844
10002	14187
10002	867
10002	1433
10002	3109
10002	5143
10003	7788
10011	13617
10011	14128
10011	3669
10011	3677
10011	3998
10011	3999
10011	4553
10011	5460
10011	5697
10011	6472
10011	7395
10011	8969
10011	9196
10011	10922
10011	11477
10011	13591
10011	277
10011	825
10011	4063
10011	5446
10013	1703
10015	10736
10015	972
10015	3584
10015	7911
10017	10620
10017	11664
10017	11677
10017	817
10017	1862
10017	5309
10021	4320
10028	12252
10030	11226
10030	12098
10030	12604
10030	12801
10030	13469
10030	13946
10030	14128
10030	71
10030	293
10030	1099
10030	1322
10030	2489
10030	2948
10030	3332
10030	3694
10030	4060
10030	4319
10030	4352
10030	5540
10030	6186
10030	7177
10030	7323
10030	8132
10030	9178
10030	9781
10030	10577
10030	10787
10030	12777
10030	14042
10030	732
10030	1102
10031	10828
10031	11230
10031	81
10037	10131
10037	10626
10037	11454
10037	12221
10037	13280
10037	13660
10037	13888
10037	515
10037	766
10037	1244
10037	1546
10037	1628
10037	1659
10037	1961
10037	2172
10037	3304
10037	3933
10037	4361
10037	4999
10037	5011
10037	5323
10037	5328
10037	5478
10037	7517
10037	7988
10037	8139
10037	8188
10037	12273
10037	12552
10037	12845
10037	14103
10037	14148
10037	686
10037	986
10037	1711
10037	2499
10037	3668
10037	4003
10038	2905
10038	5458
10038	7748
10038	12174
10040	2077
10042	11734
10042	12216
10042	13563
10042	6623
10042	8338
10042	12461
10042	3628
10045	2898
10045	7234
10045	10087
10045	3196
10053	11268
10053	11798
10053	1979
10053	5595
10053	9294
10054	5473
10061	8213
10064	10436
10064	11527
10064	11620
10064	12924
10064	13866
10064	375
10064	467
10064	996
10064	2090
10064	2288
10064	3188
10064	4603
10064	5308
10064	7892
10064	8269
10064	12437
10068	10368
10072	3582
10072	3632
10076	3675
10076	4378
10076	4491
10076	5820
10076	5865
10077	10123
10077	3259
10093	6828
10094	13212
10094	1135
10096	11477
10098	12243
10098	12980
10098	899
10098	1998
10098	2136
10098	2175
10098	4273
10098	4967
10098	5909
10098	8551
10098	1931
10098	3010
10098	5318
10099	11481
10099	13466
10099	2713
10100	10413
10100	10459
10100	10562
10100	11347
10100	11572
10100	11809
10100	11838
10100	11995
10100	12564
10100	12672
10100	12980
10100	13202
10100	13280
10100	13298
10100	13647
10100	13743
10100	13882
10100	14028
10100	14070
10100	14146
10100	14183
10100	652
10100	903
10100	1112
10100	1814
10100	2172
10100	2224
10100	2432
10100	2817
10100	3044
10100	3927
10100	4308
10100	4893
10100	5038
10100	5335
10100	6061
10100	6248
10100	6586
10100	6650
10100	7080
10100	7176
10100	7234
10100	7530
10100	7848
10100	8064
10100	8132
10100	8170
10100	8361
10100	8445
10100	8588
10100	8792
10100	9116
10100	9239
10100	9250
10100	9286
10100	9411
10100	9461
10100	9652
10100	9816
10100	9839
10100	10111
10100	10149
10100	10424
10100	10478
10100	12451
10100	12552
10100	12673
10100	12990
10100	13444
10100	13517
10100	13616
10100	13871
10100	13980
10100	88
10100	1084
10100	1545
10100	2205
10100	2822
10100	2893
10100	3378
10100	3448
10100	4205
10100	4657
10100	5588
10100	6108
10103	10593
10103	11315
10103	11623
10103	12593
10103	12862
10103	13466
10103	1510
10103	3760
10103	4870
10103	6457
10103	7691
10103	8873
10103	8886
10103	12378
10103	13635
10103	2231
10110	10113
10110	5810
10112	3254
10123	11334
10123	3869
10123	4705
10123	1743
10131	10750
10131	11620
10131	14111
10131	963
10131	2114
10131	2495
10131	7691
10131	1706
10135	10191
10135	11809
10135	11895
10135	12464
10135	639
10135	3902
10135	4404
10135	5013
10135	6433
10135	8123
10135	8588
10135	12190
10135	13016
10135	13264
10135	1426
10135	3448
10135	6024
10136	13466
10136	972
10136	4980
10137	10676
10137	10941
10137	11248
10137	11620
10137	12179
10137	12672
10137	13265
10137	13353
10137	3274
10137	4888
10137	8563
10140	12195
10142	25
10142	1168
10142	3575
10148	11453
10148	267
10148	1232
10148	3341
10148	3586
10148	6128
10148	7058
10148	11865
10151	10413
10151	10698
10151	10783
10151	12355
10151	12401
10151	13355
10151	13540
10151	1915
10151	2204
10151	2740
10151	4379
10151	4705
10151	4816
10151	4932
10151	6464
10151	7691
10151	3425
10155	11503
10155	12280
10155	12507
10155	12805
10155	972
10155	2224
10155	4087
10155	4348
10155	4739
10155	9041
10155	13267
10155	13444
10155	13584
10155	1676
10155	2299
10155	2732
10155	3731
10155	4061
10156	805
10158	12188
10158	1642
10160	12024
10161	2282
10161	5674
10161	12961
10162	12430
10162	12738
10162	14111
10162	115
10162	6851
10162	7719
10163	11677
10163	12471
10163	12965
10163	13653
10163	2651
10163	6822
10163	7573
10163	11935
10163	12124
10163	2510
10167	11145
10167	13647
10167	3162
10167	5522
10167	9616
10170	10882
10170	10937
10170	11056
10170	12505
10170	12718
10170	13098
10170	13121
10170	2540
10170	12137
10170	6257
10175	10615
10175	13202
10175	2602
10175	4072
10175	4079
10175	9416
10184	13070
10191	11268
10191	11493
10191	12805
10191	13194
10191	528
10191	1030
10191	1112
10191	1686
10191	1979
10191	2077
10191	2427
10191	4818
10191	4822
10191	5401
10191	5508
10191	6631
10191	6745
10191	9930
10191	10249
10191	10608
10191	10732
10191	11921
10191	12581
10191	13386
10193	11756
10193	11785
10193	12407
10193	12471
10193	12597
10193	12718
10193	13466
10193	13943
10193	821
10193	2918
10193	8064
10193	391
10193	958
10193	1880
10193	2144
10193	4054
10195	10828
10195	12471
10195	3190
10195	4980
10195	5199
10195	5594
10195	7503
10195	7691
10195	1084
10200	13164
10200	860
10200	3118
10200	3208
10200	3476
10200	7029
10200	7506
10200	10172
10200	11775
10200	11915
10200	14088
10200	1848
10200	3314
10201	11772
10202	13134
10202	524
10202	6201
10202	6999
10202	8575
10202	9916
10202	516
10202	2595
10206	11610
10206	12982
10206	13445
10206	67
10206	668
10206	1111
10206	1168
10206	2090
10206	3469
10206	3644
10206	4178
10206	7183
10206	8241
10206	8326
10206	13317
10206	549
10206	1672
10208	12239
10214	10999
10214	12682
10214	972
10214	1991
10214	9018
10214	14042
10225	9152
10228	5951
10228	12441
10228	3337
10228	5037
10239	13343
10239	1392
10239	1968
10239	3471
10239	3564
10239	3565
10239	5438
10239	7691
10239	8241
10239	13783
10239	4246
10246	7347
10246	12192
10246	14134
10246	2960
10252	5689
10259	13528
10259	14156
10259	766
10259	5466
10259	10476
10259	11972
10259	5907
10260	11578
10260	2008
10260	3894
10260	7583
10260	13570
10263	13466
10263	528
10263	1125
10263	6394
10263	9200
10263	11711
10267	3594
10274	10812
10274	11258
10274	12625
10274	13153
10274	13254
10274	13747
